4389862,4.3287168,-11.319786,0.61291564
4389883,4.0797195,-11.434708,-1.6663644
4389903,2.873042,-11.664551,-4.0222588
4389924,3.083732,-10.419566,-3.9839516
4389944,4.55856,-9.864111,-0.38307226
4389965,3.4284968,-9.251195,2.030283
4389985,2.2984335,-10.649409,-1.1109096
4390006,-0.1340753,-14.326903,-1.4748282
4390026,-1.8579005,-15.1696615,-0.40222588
4390047,-1.8962077,-15.399506,-2.2984335
4390068,-1.3790601,-14.518439,-3.3135753
4390088,0.038307227,-10.745177,-2.5091233
4390109,2.7581203,-9.174581,0.7469909
4390129,3.0454245,-9.155427,-0.38307226
4390150,2.3175871,-10.266336,1.0151415
4390170,1.3982137,-9.864111,0.15322891
4390194,0.24899697,-8.63828,-0.61291564
4390214,-0.9959879,-7.431602,-0.5554548
4390235,-2.0111294,-6.991069,-0.21068975
4390255,-2.2218192,-6.9719152,-0.076614454
4390275,-1.9153614,-6.129156,0.05746084
4390296,-2.0111294,-5.650316,-0.038307227
4390317,-2.1452048,-5.535394,-0.4405331
4390337,-1.6280571,-5.2863975,-1.3215994
4390358,0.2873042,-6.7612257,-2.2984335
4390378,4.501099,-12.047623,-8.197746
4390399,16.089035,-18.981232,-17.027563
4390420,17.085024,-14.958972,-9.097966
4390440,7.795521,-6.6846113,-4.003105
4390461,2.1260512,-5.1140146,-3.2752678
4390482,-2.7581203,-9.902418,-2.2601264
4390502,-6.8761473,-18.50239,1.4173675
4390523,-3.5242648,-17.468096,4.7884035
4390543,-1.1109096,-4.711789,-0.076614454
4390564,-1.340753,-2.777274,-1.8962077
4390585,-1.091756,-7.52737,4.060566
4390605,0.17238252,-11.626244,8.619126
4390626,2.9879637,-14.652514,3.1411927
4390646,2.777274,-12.909535,-1.7621324
4390667,1.9919758,-11.166556,-0.5746084
4390688,0.40222588,-10.228029,-0.80445176
4390708,-0.2873042,-9.078813,0.32561144
4390729,-0.80445176,-8.408437,2.585738
4390749,0.59376204,-9.519346,1.436521
4390772,1.8579005,-10.28549,-0.1340753
4390793,1.8579005,-9.959879,-0.30645782
4390813,1.3215994,-9.634268,0.38307226
4390834,0.9768343,-9.270349,0.80445176
4390854,1.091756,-9.251195,0.80445176
4390875,1.4556746,-9.136273,0.8810662
4390896,1.8004397,-9.595961,0.8619126
4390916,1.7238252,-10.01734,0.21068975
4390937,2.1452048,-9.730036,-0.7086837
4390958,3.0262709,-9.653421,-0.63206923
4390978,3.2752678,-10.132261,0.5363012
4390999,3.7349546,-10.0748005,1.3599066
4391019,3.2561142,-11.013328,0.9959879
4391040,2.528277,-11.626244,-0.6512229
4391061,2.336741,-11.81778,-1.6280571
4391081,3.1794999,-11.032481,-1.934515
4391102,4.807557,-11.051635,-1.0342951
4391122,5.094861,-11.645397,0.22984336
4391143,2.9496565,-10.055647,-0.8619126
4391163,1.2641385,-8.868123,-2.2601264
4391184,-1.3215994,-9.32781,-2.4899697
4391205,-2.681506,-11.856087,-2.930503
4391225,-2.834735,-14.537593,-0.9959879
4391246,-1.3982137,-14.652514,-0.47884035
4391266,0.30645782,-12.679692,-2.0494366
4391287,1.9919758,-10.419566,-2.432509
4391307,3.6583402,-10.764331,-0.7086837
4391331,3.064578,-11.9135475,-0.2873042
4391353,0.7661445,-10.821792,-1.4173675
4391372,-0.019153614,-9.021352,-1.3599066
4391392,-0.05746084,-7.9487495,-1.685518
4391413,-0.17238252,-7.6231384,-1.2641385
4391433,-0.038307227,-7.335834,-0.93852705
4391454,-0.038307227,-7.144298,-1.0151415
4391474,-0.34476504,-7.1826053,-0.22984336
4391495,-0.6512229,-6.3781533,-0.36391866
4391516,-1.3215994,-5.6886234,-0.4213795
4391536,-1.4556746,-4.8841715,-1.1109096
4391557,0.076614454,-5.650316,-2.4899697
4391578,3.1603463,-8.312668,-4.7500963
4391598,9.097966,-12.871228,-10.994174
4391619,17.717093,-16.089035,-12.564771
4391639,12.200851,-11.051635,-7.833828
4391660,5.9759274,-7.1251445,-4.8267107
4391681,-0.21068975,-6.090849,-2.087744
4391701,-6.6654577,-17.27656,4.6926355
4391722,-3.5242648,-17.832014,10.477027
4391742,-2.6623523,-4.4819455,-2.4708161
4391763,-6.6079965,-2.9496565,-12.124237
4391783,-4.0414124,-5.401319,2.8538885
4391804,-1.6472107,-9.959879,11.760319
4391825,2.1452048,-17.832014,8.63828
4391845,4.1946416,-14.709975,-0.34476504
4391866,4.960786,-11.224017,-1.9728222
4391886,2.7006595,-9.749189,1.1109096
4391909,1.5897499,-9.193734,1.8004397
4391930,0.15322891,-9.155427,1.4939818
4391950,-0.91937345,-9.921572,0.80445176
4391971,-0.5746084,-10.036493,-0.91937345
4391991,-0.30645782,-9.691729,-0.80445176
4392012,0.22984336,-9.059659,0.05746084
4392033,1.436521,-9.002198,0.7086837
4392053,1.9728222,-8.887277,0.51714754
4392074,1.7621324,-9.174581,0.30645782
4392095,1.9919758,-9.481039,0.5363012
4392115,1.9919758,-10.28549,0.6895301
4392136,2.432509,-10.189722,-0.11492168
4392156,2.815581,-9.385271,-1.0151415
4392177,3.064578,-9.5385,-1.0342951
4392198,3.2561142,-10.113108,0.22984336
4392218,3.620033,-10.879252,0.91937345
4392239,3.715801,-11.722012,-0.21068975
4392259,3.7732618,-11.760319,-1.685518
4392280,3.7924154,-11.60709,-2.336741
4392301,4.673482,-11.319786,-1.6280571
4392321,4.5777135,-11.434708,0.36391866
4392342,2.4708161,-9.232041,0.36391866
4392362,1.1683705,-9.9790325,-2.4516625
4392383,-1.4556746,-12.6222315,-2.27928
4392403,-2.8921957,-15.150508,-2.2601264
4392424,-3.083732,-15.74427,-1.1875241
4392444,-1.6089035,-15.246277,-1.7621324
4392468,0.5554548,-11.128249,-1.8962077
4392488,3.715801,-9.346964,-0.4213795
4392508,3.3518825,-10.113108,-0.32561144
4392529,1.5514427,-10.342952,0.47884035
4392550,0.8619126,-9.270349,-0.80445176
4392570,0.095768064,-7.7189064,-0.80445176
4392591,-1.7812861,-6.742072,-1.1492168
4392611,-2.030283,-7.144298,-0.6703765
4392632,-1.3982137,-6.991069,-0.90021986
4392653,-0.6512229,-6.435614,-0.5554548
4392673,-0.91937345,-6.129156,-0.5746084
4392694,-1.3024458,-5.861006,-0.7086837
4392715,-0.8810662,-5.707777,-1.3024458
4392735,0.17238252,-5.9759274,-2.2026656
4392756,2.0494366,-9.461885,-5.2289367
4392776,8.42759,-14.5567465,-12.832921
4392797,18.713081,-18.847157,-14.135366
4392818,11.9135475,-10.036493,-7.1826053
4392838,4.501099,-6.2823853,-3.3518825
4392859,0.842759,-5.1523223,-4.0414124
4392879,-4.3478703,-10.01734,-1.3215994
4392900,-5.6886234,-18.521544,1.0151415
4392920,-1.8770541,-16.701952,6.742072
4392941,-1.2449849,-5.267244,1.1683705
4392962,-4.673482,-3.1794999,-11.262324
4392982,-1.685518,-6.9719152,5.5162406
4393005,1.3215994,-11.549629,9.174581
4393026,4.271256,-15.47612,3.122039
4393046,4.8458643,-13.158532,-1.1875241
4393069,3.7349546,-10.821792,0.5746084
4393090,2.0111294,-10.01734,0.63206923
4393110,0.45968673,-9.3661175,-0.21068975
4393131,-0.93852705,-9.11712,0.6512229
4393152,-0.91937345,-10.055647,0.32561144
4393172,0.05746084,-10.323798,-0.2873042
4393193,1.2066777,-9.825804,-0.4213795
4393213,1.6089035,-9.423578,0.11492168
4393234,1.7046716,-9.040505,0.78529817
4393255,1.7812861,-8.868123,0.90021986
4393275,1.685518,-9.059659,0.9576807
4393296,1.9153614,-9.078813,0.6703765
4393317,2.2984335,-9.787497,0.5554548
4393337,2.7006595,-9.864111,-0.5746084
4393358,3.5625722,-10.477027,-1.6280571
4393378,4.1371803,-10.419566,-1.8004397
4393399,4.6160207,-10.572795,-0.38307226
4393419,4.8841715,-11.281479,-0.05746084
4393440,4.9416323,-11.204864,-1.9536686
4393461,5.2289367,-10.70687,-3.4284968
4393481,6.6654577,-11.013328,-1.7812861
4393502,5.171476,-11.070788,0.8619126
4393522,2.815581,-9.32781,-0.21068975
4393543,-0.095768064,-10.496181,-2.8921957
4393563,-3.1411927,-13.445837,-3.86903
4393584,-4.711789,-15.7825775,0.4213795
4393605,-2.0494366,-14.614207,0.4213795
4393627,0.2681506,-12.162544,-2.6240451
4393648,1.8004397,-10.477027,-2.27928
4393669,2.7964275,-11.147403,0.8810662
4393689,3.6774938,-11.224017,-0.019153614
4393710,2.1643584,-9.959879,-0.7278373
4393731,1.0726024,-8.868123,-0.5554548
4393751,0.17238252,-7.73806,-0.93852705
4393772,-0.5746084,-7.297527,-0.7086837
4393792,-0.82360536,-6.799533,-0.5554548
4393813,-0.7661445,-6.4547677,-0.22984336
4393834,-1.1300632,-6.1100025,-0.47884035
4393854,-1.5131354,-5.746084,-0.5554548
4393875,-1.5897499,-5.7269306,-1.091756
4393895,-1.4556746,-6.205771,-2.2984335
4393916,0.40222588,-8.791509,-4.060566
4393937,4.8458643,-12.162544,-8.734048
4393957,13.40753,-16.816874,-14.499286
4393978,13.88637,-14.135366,-11.128249
4393998,6.531382,-8.887277,-6.090849
4394019,0.9768343,-6.588843,-3.7732618
4394039,-3.7924154,-6.9527617,-1.9536686
4394060,-7.240066,-16.16565,1.1109096
4394081,-3.6966474,-17.621325,8.121132
4394101,-0.5746084,-6.991069,2.4133554
4394122,-1.091756,-4.3478703,-8.848969
4394142,0.8619126,-6.8761473,1.7238252
4394163,2.0494366,-9.097966,6.9719152
4394183,4.309563,-13.388376,4.271256
4394204,5.841852,-13.215993,0.6895301
4394224,4.098873,-10.496181,0.1340753
4394245,2.0685902,-9.557653,0.38307226
4394265,-0.36391866,-9.155427,-0.6512229
4394286,-1.1492168,-9.423578,0.076614454
4394307,-1.1492168,-10.093954,0.34476504
4394327,0.22984336,-10.400413,0.45968673
4394348,1.7621324,-10.304645,0.51714754
4394369,2.27928,-9.959879,0.8619126
4394389,2.1260512,-9.3661175,0.9768343
4394410,1.8770541,-9.193734,0.842759
4394430,2.087744,-9.346964,0.6703765
4394451,2.681506,-9.346964,0.4213795
4394472,3.4284968,-8.944737,-0.49799395
4394492,4.76925,-9.232041,-1.5514427
4394513,4.673482,-10.783484,-1.436521
4394533,4.271256,-11.473015,-1.3024458
4394554,4.0222588,-11.664551,-1.0151415
4394575,4.2904096,-11.319786,-2.8538885
4394595,4.2904096,-11.204864,-4.8458643
4394616,4.501099,-10.745177,-0.40222588
4394636,3.3518825,-10.323798,2.6623523
4394657,2.336741,-13.713987,-1.8195933
4394677,-1.9153614,-16.299725,-0.47884035
4394698,-2.930503,-15.859192,-1.8004397
4394719,-1.3982137,-16.108189,-5.861006
4394739,-1.8770541,-13.388376,-1.5897499
4394759,-0.5554548,-10.496181,0.8619126
4394780,1.8770541,-9.442732,-0.24899697
4394800,3.86903,-10.553641,0.21068975
4394821,2.6431987,-10.553641,-0.5554548
4394842,0.8810662,-8.2169,-0.49799395
4394862,-0.91937345,-6.6654577,-0.8810662
4394883,-1.436521,-6.1100025,-0.095768064
4394904,-1.4939818,-5.267244,0.19153613
4394924,-1.5514427,-4.003105,0.05746084
4394945,-0.842759,-3.7349546,-0.49799395
4394966,0.2681506,-3.9073372,-0.842759
4394986,1.4556746,-4.0222588,-1.6280571
4395007,3.0071173,-5.746084,-3.4284968
4395027,5.133168,-9.634268,-8.485051
4395048,12.411542,-16.184803,-13.330915
4395068,16.299725,-18.636467,-10.553641
4395089,8.0445175,-10.247183,-8.025364
4395110,2.2026656,-4.6351743,-9.155427
4395130,-2.834735,-4.76925,-7.489063
4395151,-8.293514,-9.844957,0.5746084
4395171,-9.576807,-18.942924,5.2863975
4395192,-0.63206923,-16.759413,0.45968673
4395212,-0.9768343,-6.5696893,3.3518825
4395233,-3.1986535,-4.4244847,7.680599
4395256,1.6280571,-10.132261,5.861006
4395277,3.6583402,-15.725117,4.3478703
4395297,6.0142345,-16.759413,1.5514427
4395318,4.2904096,-12.947843,-0.51714754
4395338,1.7812861,-10.266336,-2.1068976
4395359,0.40222588,-9.825804,-0.6703765
4395379,-0.8810662,-7.967903,-1.5514427
4395400,-0.80445176,-7.9487495,-1.0342951
4395423,0.34476504,-8.580819,0.34476504
4395444,1.8004397,-9.040505,-0.2873042
4395465,2.566584,-9.346964,-0.78529817
4395485,2.7964275,-9.270349,-0.47884035
4395506,2.2984335,-9.251195,0.05746084
4395526,2.087744,-9.634268,0.47884035
4395547,2.5091233,-9.80665,1.0151415
4395567,3.2752678,-9.212888,-0.1340753
4395588,4.7884035,-8.944737,-2.1260512
4395609,5.5162406,-10.151415,-1.0151415
4395629,5.363012,-10.304645,0.40222588
4395650,5.1140146,-10.936713,-0.8810662
4395670,4.6160207,-11.3964,-2.681506
4395691,4.060566,-10.898406,-4.309563
4395712,3.8115692,-10.132261,-2.7581203
4395732,3.6391866,-10.400413,1.9728222
4395753,3.2369606,-12.430696,3.064578
4395773,0.4405331,-17.640478,-1.8579005
4395794,-3.0262709,-19.249382,-0.93852705
4395817,-2.2026656,-16.357185,-0.9576807
4395837,-1.340753,-13.694834,-4.3287168
4395858,-1.7429788,-10.764331,-1.0342951
4395878,-0.22984336,-8.714894,0.47884035
4395899,1.8387469,-8.389283,0.8619126
4395919,3.371036,-9.404425,0.9768343
4395940,2.3942018,-9.9790325,0.59376204
4395961,0.2873042,-7.1826053,-0.32561144
4395981,-0.9959879,-6.0525417,0.2873042
4396002,-1.9728222,-6.3589997,1.0151415
4396023,-2.3558946,-5.8226986,1.0342951
4396043,-1.9919758,-5.0182467,0.842759
4396064,-2.4133554,-5.1140146,0.24899697
4396085,-2.7964275,-5.2289367,-0.5746084
4396105,-2.087744,-5.0757074,-1.3024458
4396126,0.2873042,-8.00621,-2.9113493
4396146,6.1866174,-15.705963,-11.013328
4396167,18.828003,-19.460072,-18.981232
4396188,13.790602,-14.097059,-11.741165
4396208,3.9264908,-5.93762,-2.7006595
4396229,0.45968673,-1.9153614,-1.1683705
4396249,-6.493075,-9.193734,5.0757074
4396270,-7.9104424,-19.460072,7.2209125
4396290,-1.532289,-10.515334,6.703765
4396311,-1.7429788,-3.6774938,-8.580819
4396332,-3.964798,-5.650316,2.087744
4396352,-1.283292,-8.887277,8.293514
4396375,0.842759,-17.851168,6.129156
4396396,1.091756,-15.016433,-0.038307227
4396416,2.0494366,-11.702858,-1.091756
4396437,1.8004397,-10.879252,-1.1109096
4396460,-0.076614454,-8.504205,-0.6895301
4396480,-2.3558946,-7.8529816,1.340753
4396501,-1.532289,-8.848969,1.0726024
4396521,1.3790601,-9.251195,-0.30645782
4396542,2.1452048,-9.174581,-0.38307226
4396563,1.6663644,-9.174581,-0.076614454
4396584,1.0726024,-9.136273,-0.019153614
4396604,1.0151415,-9.442732,0.51714754
4396625,1.2641385,-10.189722,0.8810662
4396645,1.8962077,-10.840945,0.24899697
4396666,2.0685902,-9.749189,-1.685518
4396687,3.2752678,-9.787497,-1.1300632
4396707,3.7349546,-10.630256,0.9576807
4396728,4.3478703,-9.251195,1.283292
4396748,5.094861,-10.342952,2.1643584
4396769,4.807557,-11.434708,-0.6703765
4396789,4.3478703,-11.147403,-2.0494366
4396810,4.232949,-10.70687,-2.681506
4396831,4.156334,-11.18571,-1.2066777
4396851,1.6089035,-10.093954,-0.05746084
4396872,0.5363012,-9.921572,-2.777274
4396892,-1.2066777,-13.656527,-3.1794999
4396913,-2.4133554,-15.648502,-2.030283
4396933,-2.2218192,-15.859192,-1.3024458
4396969,-0.9959879,-13.828909,-2.27928
4396993,0.9768343,-8.868123,-0.7661445
4397018,2.3175871,-9.174581,-0.076614454
4397039,1.7429788,-9.9790325,-0.7278373
4397059,1.8195933,-10.572795,0.11492168
4397080,0.7086837,-9.710882,-1.3790601
4397100,-0.8810662,-8.159439,-1.532289
4397121,-1.9919758,-7.3549876,-0.80445176
4397141,-1.9728222,-6.895301,-0.038307227
4397162,-1.4556746,-6.7229185,0.36391866
4397183,-0.9576807,-5.267244,-0.05746084
4397204,-0.22984336,-4.5777135,-0.45968673
4397224,-0.076614454,-4.0797195,-1.4556746
4397245,1.8004397,-5.8226986,-3.3327289
4397265,6.703765,-10.266336,-9.040505
4397286,16.606182,-16.529568,-14.058752
4397306,13.924677,-13.445837,-8.676587
4397327,6.3589997,-8.446744,-5.401319
4397348,0.93852705,-5.4779334,-4.6351743
4397368,-5.650316,-6.2632318,-1.0342951
4397389,-9.902418,-14.499286,2.5474305
4397409,-8.676587,-19.460072,0.8619126
4397430,3.715801,-12.98615,-1.3599066
4397451,-0.4213795,-4.156334,-8.082825
4397471,-9.270349,-2.873042,1.2066777
4397492,-3.0071173,-7.240066,10.093954
4397512,0.6895301,-14.671668,9.710882
4397535,5.497087,-19.249382,2.2026656
4397556,5.133168,-14.595054,0.5746084
4397577,1.9153614,-10.132261,-0.19153613
4397597,0.019153614,-9.959879,0.7278373
4397617,-1.283292,-8.868123,-0.21068975
4397638,-1.1109096,-9.040505,1.0342951
4397659,0.24899697,-9.615114,0.63206923
4397679,1.5897499,-9.32781,0.51714754
4397700,2.3175871,-8.791509,0.7661445
4397721,2.6431987,-8.734048,0.90021986
4397741,2.681506,-8.810662,1.0534488
4397762,2.6431987,-8.887277,0.9959879
4397782,2.9113493,-9.059659,0.61291564
4397803,3.1986535,-9.155427,0.038307227
4397824,4.156334,-8.848969,-0.51714754
4397844,4.4819455,-9.289502,0.40222588
4397865,3.964798,-10.649409,-0.11492168
4397885,3.371036,-11.760319,-0.90021986
4397906,3.122039,-11.971008,-1.2066777
4397926,3.5051112,-11.9135475,-2.2218192
4397947,4.76925,-11.760319,-2.6048915
4397968,5.554548,-10.553641,-2.183512
4397988,6.301539,-11.243171,-0.05746084
4398009,4.271256,-10.668563,0.8810662
4398029,2.566584,-8.619126,-0.80445176
4398050,-0.019153614,-9.940725,-2.3558946
4398070,-2.873042,-12.909535,-3.8498764
4398094,-4.1180267,-15.993267,-1.5705963
4398114,-2.566584,-15.533581,-1.0151415
4398135,0.19153613,-11.587936,-1.091756
4398155,4.654328,-9.251195,-0.93852705
4398176,6.1100025,-9.940725,-0.11492168
4398196,4.4244847,-10.228029,1.1109096
4398217,2.566584,-10.189722,0.019153614
4398237,1.091756,-9.289502,-0.5746084
4398258,-0.49799395,-7.795521,-0.8619126
4398278,-1.2258313,-7.0485296,-0.93852705
4398299,-1.0151415,-7.2783732,-0.2873042
4398320,-0.32561144,-7.3166804,0.038307227
4398341,0.095768064,-7.52737,-0.11492168
4398361,-0.61291564,-7.603985,0.095768064
4398382,-1.8770541,-7.3549876,-0.7278373
4398402,-2.930503,-7.0485296,-1.7429788
4398423,-2.183512,-7.872135,-2.528277
4398444,1.4939818,-10.362105,-4.2904096
4398464,7.9870567,-13.694834,-10.630256
4398485,14.480132,-13.924677,-12.698846
4398505,11.147403,-9.251195,-8.714894
4398526,7.374141,-6.742072,-3.1986535
4398547,4.156334,-4.999093,0.05746084
4398567,-2.3175871,-9.998186,2.1643584
4398588,-4.5777135,-19.460072,1.7812861
4398608,1.6089035,-14.671668,6.3206925
4398629,-3.2561142,-1.2641385,5.497087
4398649,-7.872135,0.4213795,-14.901511
4398670,-5.3821654,-4.1371803,0.82360536
4398693,-0.9576807,-13.752295,13.541605
4398714,2.930503,-18.828003,9.883265
4398734,5.209783,-13.273455,-2.6623523
4398754,4.367024,-9.902418,-1.7812861
4398775,0.78529817,-8.734048,0.45968673
4398796,-0.93852705,-8.676587,0.91937345
4398816,-0.91937345,-9.557653,0.36391866
4398837,0.8810662,-10.649409,-0.24899697
4398857,2.0494366,-10.400413,-0.78529817
4398878,2.3750482,-9.5385,-0.8619126
4398899,2.2984335,-9.251195,0.15322891
4398919,1.6663644,-9.002198,0.9576807
4398940,1.4939818,-8.772355,0.6895301
4398961,1.5705963,-8.599973,0.076614454
4398981,1.7238252,-8.848969,-0.45968673
4399002,1.9728222,-9.481039,-0.6895301
4399022,2.6240451,-9.557653,-0.5746084
4399043,3.3327289,-10.189722,-0.7086837
4399064,3.6966474,-10.342952,-0.7086837
4399084,4.213795,-10.419566,-0.51714754
4399105,4.175488,-11.128249,-0.4405331
4399125,3.8115692,-11.070788,-2.336741
4399146,4.3861775,-10.955867,-3.3135753
4399166,3.9839516,-11.722012,-0.4213795
4399187,2.5474305,-10.113108,-1.5897499
4399208,1.0726024,-11.664551,-1.6472107
4399228,-1.2066777,-13.369223,-2.2409728
4399251,-2.3942018,-15.073894,-0.91937345
4399272,-1.6472107,-14.499286,-0.21068975
4399292,0.19153613,-12.449849,-2.1068976
4399313,1.6663644,-9.825804,-2.3558946
4399333,2.1452048,-9.078813,-1.1492168
4399354,1.436521,-9.653421,-0.05746084
4399374,2.2026656,-10.745177,0.36391866
4399395,1.7812861,-10.189722,-0.6895301
4399416,0.6703765,-8.695741,-1.2066777
4399437,-0.5554548,-8.121132,-0.93852705
4399457,-1.4556746,-8.101978,-0.8810662
4399478,-1.8004397,-7.8529816,-0.7278373
4399498,-1.6089035,-6.9527617,-0.59376204
4399519,-0.82360536,-6.2249246,-0.7278373
4399539,-0.51714754,-5.401319,-0.90021986
4399560,-0.19153613,-5.267244,-1.3982137
4399581,0.15322891,-5.4779334,-1.7429788
4399601,2.0494366,-8.274361,-3.7541082
4399622,7.52737,-13.752295,-9.749189
4399642,17.046717,-16.931795,-14.422671
4399663,12.373235,-10.649409,-9.059659
4399683,5.2863975,-6.2249246,-4.1946416
4399704,-0.19153613,-9.500193,-0.9959879
4399725,-3.064578,-19.038692,0.019153614
4399745,-4.673482,-13.350069,8.063671
4399766,-5.094861,-2.6623523,5.267244
4399786,-4.367024,-4.1371803,-15.648502
4399807,0.7469909,-6.9719152,5.45878
4399827,1.934515,-11.741165,9.576807
4399848,2.1260512,-15.993267,5.5737014
4399868,2.030283,-12.469003,-3.083732
4399889,2.1068976,-10.6877165,-0.63206923
4399909,1.436521,-10.036493,-0.49799395
4399930,0.7469909,-9.595961,0.38307226
4399951,0.22984336,-9.442732,2.2409728
4399971,0.7086837,-9.998186,1.685518
4399992,1.6089035,-10.228029,0.1340753
4400013,1.7046716,-10.036493,-0.22984336
4400033,1.7621324,-9.615114,0.076614454
4400054,1.4939818,-9.174581,0.91937345
4400074,1.532289,-8.829816,1.1875241
4400095,1.2066777,-8.983045,0.90021986
4400116,1.0342951,-9.155427,0.6512229
4400136,1.1683705,-10.01734,0.15322891
4400157,1.6472107,-10.400413,-0.47884035
4400177,2.681506,-10.01734,-0.6512229
4400198,3.5051112,-9.902418,-0.4405331
4400219,3.1794999,-10.304645,0.05746084
4400239,2.9496565,-11.33894,0.22984336
4400260,2.1643584,-11.262324,-0.40222588
4400280,1.8195933,-11.109096,-1.4748282
4400301,2.0685902,-10.879252,-2.4708161
4400321,3.3135753,-10.496181,-2.3750482
4400342,4.9799395,-11.089942,-0.91937345
4400363,4.6351743,-10.91756,0.49799395
4400386,3.122039,-9.270349,-1.1109096
4400406,0.8619126,-9.097966,-2.1452048
4400426,-1.8387469,-10.208876,-2.873042
4400447,-2.6431987,-12.449849,-1.3024458
4400468,-1.8195933,-14.326903,0.05746084
4400488,0.32561144,-13.350069,-0.21068975
4400509,2.2409728,-11.587936,-2.1643584
4400529,4.2904096,-10.97502,-2.566584
4400551,3.217807,-10.668563,-0.4213795
4400571,-0.05746084,-10.860099,-1.0726024
4400592,-1.283292,-10.228029,-1.6089035
4400612,-1.532289,-8.963891,-1.8770541
4400633,-1.5897499,-7.929596,-1.9728222
4400653,-1.091756,-7.929596,-1.685518
4400674,-0.038307227,-8.101978,-1.3215994
4400694,0.59376204,-8.063671,-1.2641385
4400715,0.80445176,-8.178593,-0.6703765
4400736,0.2681506,-7.52737,-0.90021986
4400756,-0.17238252,-6.397307,-1.0151415
4400777,-0.63206923,-5.803545,-1.1109096
4400797,-0.17238252,-5.9184666,-1.5131354
4400818,1.2641385,-7.9870567,-3.466804
4400838,5.4204726,-11.894394,-7.240066
4400859,12.966996,-16.4338,-11.473015
4400880,13.579912,-13.637373,-9.576807
4400900,9.040505,-8.331821,-6.799533
4400921,3.6008794,-5.746084,-4.4819455
4400945,-0.11492168,-6.167464,-2.96881
4400964,-3.4284968,-8.101978,0.2873042
4400985,-4.999093,-15.725117,1.685518
4401005,-1.1109096,-18.693928,-0.51714754
4401026,0.6512229,-7.2209125,0.93852705
4401047,-0.05746084,-5.1906295,-0.6703765
4401067,-0.24899697,-7.872135,-1.1492168
4401088,1.3599066,-10.189722,4.960786
4401108,3.122039,-12.124237,3.9456444
4401129,4.4436383,-11.798626,0.9959879
4401150,4.003105,-10.534488,-0.32561144
4401170,2.4516625,-9.959879,-0.7278373
4401191,0.842759,-9.921572,-0.59376204
4401211,-0.32561144,-9.5385,0.5363012
4401232,-0.5363012,-9.691729,1.6089035
4401253,0.36391866,-9.9790325,0.49799395
4401273,0.9576807,-10.247183,-0.6703765
4401294,1.4173675,-10.01734,-0.22984336
4401314,1.4556746,-9.691729,0.34476504
4401335,1.5897499,-9.404425,0.7278373
4401355,1.8770541,-9.155427,0.49799395
4401376,1.6663644,-9.423578,0.6512229
4401397,1.6663644,-9.883265,0.6895301
4401417,2.030283,-9.844957,0.45968673
4401438,2.6240451,-9.481039,-0.17238252
4401458,3.1411927,-9.595961,-0.4213795
4401481,2.9496565,-9.959879,-0.019153614
4401499,2.6431987,-10.936713,-0.21068975
4401520,2.27928,-11.492168,-0.2681506
4401543,2.087744,-11.741165,-1.1875241
4401563,2.9496565,-11.492168,-2.566584
4401584,4.3478703,-11.224017,-1.8962077
4401605,5.6886234,-11.587936,0.038307227
4401625,5.6886234,-11.032481,0.1340753
4401646,4.367024,-9.289502,-0.9768343
4401666,1.7238252,-9.155427,-1.6472107
4401689,-1.0534488,-10.01734,-1.9919758
4401708,-1.5705963,-12.258312,-0.5363012
4401728,-0.40222588,-13.905523,-0.22984336
4401749,0.6703765,-13.196839,-0.22984336
4401770,3.0454245,-11.530476,-0.45968673
4401790,4.673482,-10.5919485,-0.24899697
4401811,2.5091233,-10.43872,-0.49799395
4401831,1.2449849,-10.28549,-0.7661445
4401852,0.1340753,-9.308656,-1.1683705
4401872,-0.17238252,-8.274361,-1.091756
4401893,0.32561144,-8.465898,-0.63206923
4401914,0.6895301,-8.848969,-0.78529817
4401934,0.7661445,-8.2169,-0.90021986
4401955,0.90021986,-7.9487495,-0.6512229
4401975,-0.24899697,-7.4507556,-0.59376204
4401996,-0.91937345,-7.0102224,-0.40222588
4402017,-1.4173675,-6.8186865,-0.9576807
4402037,-1.685518,-6.493075,-1.7812861
4402060,-1.5897499,-7.0102224,-2.4899697
4402081,0.51714754,-9.32781,-3.217807
4402101,4.9416323,-11.760319,-7.603985
4402122,12.660539,-15.495274,-13.196839
4402142,15.993267,-14.192827,-11.089942
4402163,9.519346,-8.868123,-4.807557
4402183,5.133168,-5.4204726,-2.1260512
4402204,2.566584,-4.9224787,-1.6472107
4402224,-1.6472107,-5.094861,0.49799395
4402245,-3.7349546,-9.270349,2.2601264
4402266,-2.777274,-19.000385,0.91937345
4402287,2.2984335,-15.1696615,3.1411927
4402307,0.45968673,-5.5162406,-5.9184666
4402328,-5.363012,-5.6886234,-7.2783732
4402348,-3.6774938,-6.2823853,4.7884035
4402369,-0.05746084,-11.147403,9.174581
4402389,3.2944214,-15.897499,5.66947
4402410,5.305551,-12.98615,-1.1300632
4402431,5.439626,-10.553641,-1.3599066
4402451,2.2601264,-9.691729,-0.076614454
4402472,0.8619126,-8.446744,0.1340753
4402492,-0.22984336,-8.331821,1.2449849
4402513,0.1340753,-9.634268,1.0726024
4402534,1.7238252,-10.151415,0.095768064
4402554,2.2026656,-10.189722,-0.45968673
4402575,2.1260512,-9.768343,-0.32561144
4402595,1.685518,-9.500193,0.19153613
4402617,1.4173675,-8.983045,0.21068975
