12920015,-0.7661445,8.389283,3.715801
12920035,-0.6703765,8.0445175,3.7541082
12920054,-0.63206923,8.42759,4.213795
12920074,-0.6895301,8.42759,4.55856
12920093,-0.9768343,8.025364,4.0414124
12920112,-0.82360536,8.236053,3.8115692
12920132,-0.7469909,8.734048,3.9456444
12920151,-0.8619126,7.7189064,4.5777135
12920171,-0.82360536,8.178593,3.5625722
12920190,-0.80445176,8.485051,4.1371803
12920209,-0.9959879,8.389283,4.0414124
12920229,-0.91937345,7.9870567,3.8115692
12920248,-0.6512229,8.159439,4.175488
12920267,-0.7661445,8.42759,3.8498764
12920287,-0.9959879,8.42759,3.8498764
12920306,-1.1109096,8.274361,4.405331
12920325,-0.4405331,8.197746,3.5817258
12920345,-1.0534488,7.967903,4.3861775
12920364,-0.82360536,8.274361,4.3861775
12920383,-0.51714754,8.42759,4.1946416
12920405,-0.34476504,8.446744,3.5817258
12920425,-1.2258313,7.9870567,4.1946416
12920444,-0.63206923,8.197746,3.9264908
12920463,-0.49799395,8.63828,3.964798
12920482,-0.93852705,8.408437,4.501099
12920502,-0.7469909,8.236053,3.3901896
12920521,-0.842759,8.312668,4.711789
12920541,-0.7278373,8.331821,4.309563
12920560,-0.842759,8.408437,4.098873
12920580,-0.8810662,8.197746,4.405331
12920599,-0.63206923,9.078813,3.5051112
12920618,-0.9576807,8.350976,4.8458643
12920638,-0.842759,8.42759,3.9264908
12920657,-0.842759,8.312668,4.367024
12920676,-0.6895301,8.465898,4.3478703
12920696,-0.8810662,8.868123,5.171476
12920715,-0.90021986,8.734048,3.6966474
12920734,-0.82360536,8.101978,4.4819455
12920754,-1.0151415,8.791509,4.405331
12920773,-1.091756,8.504205,4.367024
12920793,-0.9576807,8.2169,3.8307228
12920812,-0.80445176,8.1402855,4.5777135
12920831,-1.283292,7.795521,4.711789
12920851,-0.90021986,8.446744,3.9839516
12920870,-0.6512229,8.389283,3.9264908
12920889,-0.7278373,8.274361,3.8881836
12920909,-1.0342951,8.6574335,4.6926355
12920928,-0.91937345,8.983045,4.501099
12920949,-0.5746084,8.255207,3.6774938
12920969,-0.7086837,7.776367,4.0414124
12920989,-0.8619126,8.408437,4.3478703
12921007,-0.9576807,8.446744,3.964798
12921027,-0.80445176,8.121132,4.76925
12921046,-0.59376204,8.293514,4.098873
12921066,-0.8619126,8.37013,4.1371803
12921085,-0.61291564,8.0445175,4.5202527
12921104,-0.9576807,8.00621,3.8115692
12921124,-0.78529817,8.1402855,3.7924154
12921143,-0.8810662,8.1402855,3.9456444
12921162,-1.2066777,7.967903,4.3861775
12921182,-0.49799395,7.967903,3.5817258
12921201,-1.0726024,8.274361,4.5394063
12921220,-0.7278373,8.312668,4.4436383
12921240,-0.7086837,8.63828,4.5394063
12921259,-1.0726024,8.389283,4.7309427
12921278,-0.63206923,8.312668,4.175488
12921298,-0.93852705,8.542512,4.55856
12921317,-1.0726024,8.255207,4.271256
12921336,-0.6895301,8.485051,4.309563
12921356,-0.7086837,8.465898,4.1180267
12921376,-0.80445176,8.1402855,4.405331
12921395,-0.7469909,8.37013,3.86903
12921414,-0.8619126,8.408437,4.55856
12921434,-0.8810662,8.312668,4.3287168
12921453,-0.93852705,8.408437,3.7732618
12921472,-0.78529817,8.37013,3.964798
12921492,-0.80445176,8.293514,4.7309427
12921511,-0.80445176,8.714894,3.8881836
12921530,-0.93852705,7.967903,4.596867
12921550,-0.61291564,8.542512,4.098873
12921569,-0.7661445,8.7532015,4.5202527
12921591,-0.8619126,7.929596,3.7732618
12921610,-0.7086837,8.389283,4.213795
12921629,-0.93852705,8.523358,4.0797195
12921649,-0.8619126,8.810662,3.86903
12921668,-0.7086837,8.1402855,4.9224787
12921688,-0.80445176,8.599973,4.0414124
12921707,-0.6895301,8.389283,4.4244847
12921726,-1.1683705,8.446744,4.711789
12921746,-0.45968673,8.274361,4.596867
12921765,-0.80445176,8.197746,4.1946416
12921785,-1.1109096,8.0445175,4.807557
12921804,-1.091756,8.0445175,4.367024
12921823,-0.82360536,8.025364,4.271256
12921843,-1.2449849,7.8912888,4.2904096
12921862,-1.1300632,7.8912888,4.175488
12921881,-0.842759,7.967903,4.7500963
12921901,-0.6512229,9.021352,4.3287168
12921920,-1.1683705,8.350976,4.6351743
12921939,-1.091756,7.6231384,3.7349546
12921959,-0.93852705,8.0445175,4.807557
12921978,-1.091756,8.236053,4.5777135
12921997,-0.9959879,8.236053,4.4244847
12922017,-0.842759,8.312668,3.964798
12922036,-0.7086837,8.255207,4.271256
12922056,-1.436521,8.025364,5.3438582
12922075,-0.78529817,8.236053,4.098873
12922097,-0.5746084,8.082825,4.596867
12922116,-0.91937345,8.983045,3.86903
12922135,-1.1109096,8.465898,4.9799395
12922154,-0.82360536,7.9870567,4.175488
12922174,-0.7469909,7.8912888,4.0797195
12922193,-0.90021986,8.025364,4.156334
12922212,-0.90021986,8.159439,4.501099
12922232,-0.91937345,8.293514,4.213795
12922251,-1.0342951,7.9487495,4.405331
12922271,-1.1492168,8.255207,4.7500963
12922290,-0.8619126,8.772355,4.232949
12922310,-0.9768343,8.37013,4.711789
12922329,-0.90021986,8.331821,4.4436383
12922348,-0.9576807,8.293514,4.405331
12922368,-0.9959879,7.9870567,4.3861775
12922387,-1.0342951,8.1402855,4.5777135
12922406,-1.0151415,8.37013,4.6160207
12922426,-1.1109096,7.967903,4.55856
12922445,-0.90021986,8.0445175,4.060566
12922465,-0.9959879,8.063671,4.232949
12922484,-0.93852705,8.0445175,4.213795
12922503,-0.9768343,8.025364,4.309563
12922523,-1.0151415,8.331821,4.4244847
12922542,-0.90021986,8.389283,4.175488
12922561,-0.82360536,7.8146744,4.3287168
12922581,-1.2066777,8.1402855,4.5394063
12922600,-0.82360536,8.178593,4.098873
12922619,-0.842759,8.101978,4.5202527
12922641,-1.0151415,8.42759,4.5202527
12922661,-0.7278373,8.178593,4.2521024
12922682,-0.93852705,8.331821,4.4819455
12922701,-1.1300632,8.350976,4.367024
12922721,-0.7469909,8.159439,4.1371803
12922740,-0.842759,8.2169,4.309563
12922760,-0.7278373,8.274361,4.1371803
12922779,-0.8619126,8.00621,4.462792
12922799,-0.78529817,8.312668,4.3287168
12922818,-0.7661445,8.159439,3.9839516
12922837,-0.8810662,8.293514,4.1946416
12922857,-0.7278373,8.676587,4.156334
12922876,-0.7469909,8.734048,4.156334
12922895,-0.7469909,8.312668,4.807557
12922915,-0.9768343,8.63828,4.3478703
12922934,-1.0534488,8.178593,4.367024
12922953,-0.7661445,8.236053,4.232949
12922973,-0.8619126,8.6574335,4.213795
12922992,-0.90021986,8.331821,4.3478703
12923011,-0.7278373,7.8912888,4.003105
12923031,-0.93852705,8.695741,3.9839516
12923050,-0.93852705,8.1402855,4.1946416
12923070,-0.7469909,8.504205,4.060566
12923089,-0.6703765,8.485051,4.098873
12923108,-0.7278373,8.159439,4.213795
12923128,-0.82360536,8.312668,4.271256
12923147,-0.59376204,8.293514,3.7732618
12923166,-0.6703765,8.37013,4.5202527
12923188,-1.0726024,8.350976,4.501099
12923207,-0.7278373,8.619126,3.6774938
12923227,-0.842759,7.929596,4.4244847
12923246,-0.82360536,8.082825,4.711789
12923265,-0.5746084,8.523358,3.6774938
12923284,-0.59376204,8.42759,3.8498764
12923304,-0.8619126,8.504205,4.309563
12923323,-1.1300632,8.101978,4.501099
12923343,-0.7661445,8.389283,3.9264908
12923362,-0.7661445,8.446744,4.367024
12923381,-0.90021986,8.42759,4.4244847
12923401,-0.8619126,8.274361,4.060566
12923420,-0.91937345,7.929596,4.4244847
12923440,-0.9576807,8.121132,4.098873
12923459,-0.63206923,8.465898,4.0222588
12923479,-0.9768343,8.42759,4.4436383
12923498,-0.63206923,8.408437,4.156334
12923517,-0.61291564,8.542512,4.4436383
12923537,-0.8810662,8.523358,4.175488
12923556,-0.7469909,8.408437,4.4436383
12923575,-0.6512229,8.676587,4.098873
12923595,-1.0726024,8.6574335,4.271256
12923614,-0.9959879,7.776367,4.2521024
12923633,-0.80445176,8.255207,3.5434184
12923653,-0.78529817,8.121132,3.9264908
12923672,-0.842759,8.255207,4.4436383
12923692,-0.7086837,8.734048,4.098873
12923711,-0.82360536,8.389283,4.309563
12923730,-0.6895301,8.350976,3.5625722
12923752,-0.90021986,8.848969,4.6160207
12923771,-0.7278373,8.408437,4.405331
12923791,-0.7469909,8.714894,4.501099
12923812,-1.1109096,8.6574335,4.673482
12923831,-0.6895301,8.42759,3.6966474
12923851,-1.0342951,7.967903,4.3861775
12923870,-0.8619126,8.312668,4.0222588
12923889,-0.5746084,8.063671,3.9073372
12923909,-0.90021986,8.293514,3.8307228
12923928,-0.9768343,8.197746,4.1180267
12923948,-1.0726024,8.37013,4.596867
12923967,-0.7278373,8.37013,4.1371803
12923987,-0.82360536,8.580819,4.1946416
12924006,-0.6703765,8.389283,4.1180267
12924025,-0.9959879,8.714894,4.462792
12924045,-0.82360536,8.236053,4.098873
12924064,-0.6895301,8.025364,3.5051112
12924084,-0.82360536,8.101978,3.7349546
12924103,-0.78529817,8.389283,4.175488
12924122,-0.7469909,7.967903,3.7924154
12924142,-0.842759,7.776367,4.213795
12924161,-0.7469909,8.485051,3.8307228
12924180,-1.0534488,8.312668,4.156334
12924200,-0.80445176,8.236053,4.2521024
12924219,-0.8810662,8.2169,4.367024
12924238,-0.49799395,8.63828,3.9264908
12924258,-0.78529817,8.159439,4.4819455
12924277,-0.8619126,8.312668,4.462792
12924297,-0.6895301,8.0445175,4.175488
12924318,-0.842759,8.121132,4.5777135
12924338,-0.8619126,8.197746,4.1946416
12924357,-0.8619126,8.121132,4.0222588
12924378,-0.82360536,8.025364,4.654328
12924398,-0.8619126,8.159439,3.8307228
12924417,-0.82360536,8.00621,4.6160207
12924436,-1.091756,8.2169,4.7500963
12924456,-0.842759,8.121132,4.2521024
12924475,-0.6895301,8.274361,4.213795
12924495,-1.0534488,7.8912888,5.2480903
12924514,-0.93852705,8.446744,4.3478703
12924534,-0.7278373,8.159439,4.367024
12924553,-0.9959879,8.255207,5.0757074
12924572,-0.9768343,8.37013,4.6160207
12924592,-0.90021986,8.523358,4.5394063
12924611,-1.0151415,7.8912888,4.5777135
12924630,-0.842759,8.1402855,4.0414124
12924650,-0.7469909,8.465898,4.213795
12924669,-1.1875241,8.465898,5.0182467
12924689,-0.6895301,8.389283,4.3861775
12924708,-0.842759,8.523358,4.1946416
12924727,-0.8619126,8.408437,4.213795
12924747,-1.1109096,8.42759,4.673482
12924766,-0.6895301,8.331821,4.271256
12924785,-0.93852705,8.408437,4.3287168
12924805,-0.91937345,8.350976,4.4244847
12924824,-0.82360536,8.446744,4.098873
12924844,-0.61291564,8.408437,4.0414124
12924863,-1.0151415,8.293514,4.4819455
12924884,-0.90021986,8.829816,4.3287168
12924904,-0.91937345,8.37013,4.098873
12924923,-0.61291564,8.312668,4.060566
12924945,-0.8619126,8.465898,4.596867
12924964,-0.6895301,8.504205,4.156334
12924983,-0.9959879,8.197746,4.4819455
12925003,-0.78529817,8.580819,4.3287168
12925022,-0.90021986,8.2169,4.098873
12925042,-0.7086837,8.504205,4.060566
12925061,-0.5554548,8.465898,4.0222588
12925080,-0.7278373,8.42759,4.1946416
12925100,-0.8810662,8.121132,4.5394063
12925119,-0.91937345,8.389283,4.4819455
12925139,-0.63206923,8.561666,4.55856
12925158,-0.7469909,8.676587,4.0797195
12925177,-0.80445176,7.967903,4.3287168
12925197,-0.91937345,8.236053,3.7349546
12925216,-0.8619126,8.082825,4.1371803
12925235,-0.8619126,7.642292,4.5394063
12925255,-0.63206923,8.293514,4.1371803
12925274,-0.61291564,8.1402855,4.3287168
12925294,-0.49799395,7.8146744,4.1371803
12925313,-0.6895301,8.082825,4.5202527
12925333,-0.5746084,7.9487495,4.3478703
12925352,-0.40222588,8.082825,4.2904096
12925371,-0.36391866,8.255207,4.462792
12925390,-0.2681506,7.929596,4.4819455
12925410,-0.34476504,8.1402855,4.309563
12925429,-0.24899697,7.9487495,4.4244847
12925451,-0.30645782,8.2169,4.4436383
12925470,-0.32561144,8.255207,4.213795
12925491,-0.38307226,8.121132,4.7884035
12925508,-0.30645782,8.082825,4.4436383
12925528,-0.24899697,8.063671,4.1180267
12925547,-0.47884035,8.1402855,4.3861775
12925567,-0.5554548,8.025364,4.8267107
12925586,-0.095768064,8.37013,4.156334
12925605,-0.11492168,8.446744,4.76925
12925625,-0.34476504,8.197746,4.4436383
12925647,-0.11492168,8.121132,4.2521024
12925666,0.038307227,8.255207,4.367024
12925686,-0.34476504,8.312668,4.6926355
12925705,-0.38307226,8.2169,4.5394063
12925724,-0.2873042,8.408437,4.7884035
12925744,-0.19153613,8.312668,4.6351743
12925763,-0.2873042,8.1402855,4.1946416
12925782,-0.47884035,8.0445175,4.5394063
12925802,-0.2681506,8.485051,4.3861775
12925821,-0.076614454,8.1402855,4.213795
12925840,-0.4405331,7.9487495,4.462792
12925860,-0.15322891,8.389283,4.6351743
12925879,-0.38307226,8.37013,4.4819455
12925898,-0.2873042,8.331821,4.232949
12925918,-0.22984336,8.312668,4.8841715
12925937,-0.1340753,8.676587,4.405331
12925957,-0.6512229,8.082825,4.673482
12925976,-0.076614454,8.063671,4.3861775
12925995,-0.17238252,8.485051,4.4244847
12926014,-0.40222588,8.236053,4.3478703
12926034,-0.076614454,8.1402855,4.4436383
12926053,-0.24899697,8.2169,4.6160207
12926072,-0.19153613,8.523358,4.9224787
12926092,-0.17238252,8.236053,4.4436383
12926111,-0.1340753,8.599973,4.213795
12926130,-0.2873042,7.9870567,4.711789
12926150,-0.2873042,8.293514,4.2521024
12926169,-0.5554548,7.872135,4.309563
12926189,-0.24899697,7.9104424,4.309563
12926208,-0.1340753,8.504205,4.6351743
12926227,-0.30645782,8.389283,4.3287168
12926247,-0.30645782,8.350976,4.232949
12926266,-0.24899697,8.350976,4.903325
12926288,-0.2681506,8.42759,4.405331
12926307,-0.11492168,8.619126,4.3287168
12926327,-0.30645782,8.274361,4.232949
12926346,-0.2681506,8.37013,4.4436383
12926365,-0.34476504,8.159439,4.271256
12926385,-0.1340753,8.082825,3.8498764
12926404,-0.34476504,8.082825,4.213795
12926423,-0.2681506,8.504205,4.156334
12926443,-0.4405331,8.082825,4.4244847
12926462,-0.2873042,8.159439,3.8498764
12926482,-0.11492168,8.37013,4.0797195
12926501,0.05746084,8.695741,4.232949
12926520,-0.24899697,8.561666,4.5202527
12926540,-0.038307227,8.542512,4.309563
12926561,-0.076614454,8.293514,5.0182467
12926581,-0.076614454,8.178593,3.964798
12926600,-0.11492168,7.8146744,4.003105
12926619,-0.019153614,7.967903,4.175488
12926641,-0.019153614,8.101978,4.060566
12926660,-0.17238252,7.699753,4.2904096
12926680,-0.34476504,7.335834,3.6774938
12926699,-0.038307227,7.1251445,4.4244847
12926718,0.17238252,8.197746,4.462792
12926738,-0.05746084,8.619126,4.367024
12926758,-0.05746084,7.7572136,4.0222588
12926777,-0.038307227,7.3166804,4.2521024
12926796,0.1340753,7.872135,4.596867
12926816,0.90021986,9.11712,3.2944214
12926835,-0.2873042,7.699753,5.841852
12926854,0.6512229,8.101978,3.7541082
12926874,0.8619126,8.772355,4.3287168
12926893,0.095768064,8.159439,5.0182467
12926912,0.6895301,7.776367,4.0222588
12926932,0.51714754,8.542512,4.3861775
12926951,0.5363012,8.446744,5.133168
12926971,-0.05746084,8.561666,5.209783
12926990,0.5746084,8.197746,4.8267107
12927009,0.8810662,8.082825,4.4244847
12927029,0.5554548,8.197746,5.554548
12927048,0.51714754,9.270349,3.7349546
12927067,0.2681506,8.37013,5.0182467
12927087,0.40222588,8.389283,4.0222588
12927106,0.24899697,8.331821,5.2480903
12927125,0.30645782,8.580819,4.5202527
12927145,0.36391866,8.236053,4.4244847
12927164,0.21068975,7.8146744,5.056554
12927183,0.49799395,8.446744,4.003105
12927205,0.45968673,8.236053,4.865018
12927224,0.47884035,8.1402855,4.76925
12927244,0.59376204,8.274361,4.8458643
12927263,0.7661445,8.1402855,4.367024
12927282,0.36391866,8.101978,5.056554
12927302,0.6895301,7.489063,4.6160207
12927321,0.7278373,8.0445175,4.501099
12927341,0.5363012,7.929596,5.2289367
12927360,0.80445176,7.795521,4.271256
12927380,0.78529817,7.872135,4.501099
12927399,0.91937345,8.063671,4.596867
12927418,0.7278373,8.063671,4.8267107
12927438,0.47884035,8.025364,4.9416323
12927457,0.6512229,7.967903,4.5394063
12927476,0.78529817,8.063671,4.6351743
12927496,0.7086837,8.121132,4.865018
12927515,0.7086837,8.0445175,4.673482
12927534,0.8619126,7.929596,4.5777135
12927554,0.7661445,7.9487495,4.654328
12927573,0.7661445,8.00621,4.76925
12927592,0.6512229,8.523358,4.9224787
12927612,0.5363012,8.121132,4.960786
12927631,0.90021986,8.274361,4.271256
12927651,0.51714754,8.274361,5.171476
12927670,0.4213795,8.255207,4.7884035
12927689,0.82360536,7.9487495,4.2904096
12927711,0.78529817,8.389283,4.865018
12927731,0.5554548,7.8912888,5.1140146
12927752,0.7086837,8.178593,4.55856
12927771,0.842759,8.063671,4.7309427
12927791,0.59376204,8.178593,4.5394063
12927810,1.0342951,8.121132,4.9416323
12927829,0.7661445,8.293514,4.76925
12927849,0.6512229,8.255207,5.0182467
12927868,0.7086837,8.255207,4.5202527
12927888,0.6703765,8.063671,4.55856
12927907,0.59376204,8.082825,4.711789
12927926,0.90021986,8.121132,4.76925
12927946,0.7469909,8.178593,4.711789
12927965,0.7661445,8.025364,4.8841715
12927985,0.7661445,8.293514,4.8267107
12928004,0.91937345,7.967903,4.55856
12928023,0.7469909,8.1402855,4.999093
12928043,0.82360536,8.178593,4.4819455
12928062,0.80445176,7.9870567,4.462792
12928081,0.51714754,7.833828,4.960786
12928101,0.6512229,7.8912888,4.9799395
12928120,0.7469909,8.025364,4.3287168
12928139,0.82360536,7.6614456,4.6160207
12928159,0.51714754,7.872135,4.367024
12928178,0.6512229,7.8146744,5.0757074
12928197,0.7469909,8.236053,4.807557
12928217,0.9576807,8.159439,4.865018
12928236,0.842759,8.236053,4.8458643
12928258,0.80445176,7.9870567,5.056554
12928277,0.842759,8.274361,4.960786
12928296,0.82360536,8.2169,5.171476
12928316,1.0342951,8.2169,5.171476
12928335,1.1683705,8.465898,5.133168
12928354,0.7278373,8.101978,4.960786
12928374,1.0534488,8.00621,4.596867
12928393,0.82360536,7.73806,4.6351743
12928413,1.0342951,8.00621,4.865018
12928432,0.80445176,7.8146744,4.8841715
12928452,0.6512229,7.8529816,4.807557
12928471,1.2066777,7.9104424,4.1946416
12928490,0.7661445,7.9104424,4.4436383
12928510,0.61291564,7.9104424,4.673482
12928529,0.7278373,7.7572136,4.8458643
12928548,0.7469909,7.9104424,4.462792
12928568,0.59376204,8.00621,4.6926355
12928587,0.47884035,7.9870567,4.673482
12928606,0.40222588,8.274361,4.4244847
12928626,0.2873042,8.197746,4.5777135
12928645,-0.05746084,7.872135,3.9264908
12928664,0.095768064,7.776367,4.462792
12928684,-0.11492168,8.2169,4.5394063
12928703,-0.15322891,8.504205,4.4819455
12928723,-0.24899697,8.236053,4.6926355
12928742,-0.34476504,8.063671,4.3861775
12928761,-0.095768064,7.9870567,3.8881836
12928781,-0.34476504,8.00621,4.5777135
12928800,-0.076614454,8.1402855,4.2521024
12928822,-0.17238252,7.872135,4.2521024
12928841,-0.21068975,8.025364,4.367024
12928860,-0.11492168,8.025364,4.2904096
12928879,-0.24899697,8.1402855,4.501099
12928899,-0.15322891,8.408437,4.3478703
12928918,-0.4213795,8.293514,4.76925
12928937,-0.47884035,8.331821,4.673482
12928957,-0.2873042,8.2169,4.4436383
12928976,-0.40222588,8.063671,4.7500963
12928998,-0.076614454,8.274361,4.4819455
12929018,-0.40222588,7.9104424,4.596867
12929037,-0.19153613,8.00621,4.3861775
12929056,-0.4213795,7.8912888,4.4244847
12929076,-0.30645782,8.255207,4.060566
12929095,-0.61291564,7.9870567,4.8458643
12929114,-0.17238252,8.37013,4.003105
12929134,-0.36391866,8.063671,4.3287168
12929153,-0.47884035,8.293514,4.6160207
12929173,-0.38307226,8.159439,4.2521024
12929192,-0.36391866,8.42759,4.3861775
12929211,-0.4405331,8.408437,4.462792
12929231,-0.36391866,8.331821,4.271256
12929250,-0.49799395,8.312668,4.156334
12929269,-0.32561144,8.42759,4.271256
12929289,-0.80445176,8.42759,4.3478703
12929308,-0.30645782,8.676587,4.232949
12929327,-0.6703765,8.485051,4.673482
12929347,-0.6703765,8.580819,4.098873
12929368,-0.47884035,8.446744,4.175488
12929388,-0.51714754,8.542512,4.405331
12929407,-0.6512229,8.255207,4.271256
12929426,-0.8619126,8.236053,4.156334
12929446,-0.7469909,8.42759,4.3861775
12929465,-0.59376204,8.504205,4.0797195
12929484,-0.5746084,8.389283,3.9839516
12929504,-0.6703765,8.082825,4.175488
12929523,-0.61291564,8.37013,4.232949
12929543,-0.7469909,8.331821,4.0797195
12929562,-0.7086837,8.2169,4.175488
12929581,-0.6512229,8.42759,4.271256
12929601,-0.38307226,8.523358,3.9264908
12929620,-0.6895301,8.274361,4.156334
12929640,-0.93852705,8.255207,4.501099
12929659,-0.51714754,8.312668,3.8881836
12929678,-0.6703765,8.255207,4.2521024
12929698,-0.6703765,8.504205,3.8307228
12929717,-0.7278373,8.312668,4.55856
12929736,-0.61291564,8.312668,4.405331
12929756,-0.82360536,8.350976,4.2904096
12929775,-0.6512229,8.025364,4.1946416
12929794,-0.6703765,8.1402855,3.8498764
