3053296,7.776367,-4.213795,5.9184666
3053316,10.43872,-4.4819455,3.8307228
3053337,14.499286,-4.0222588,2.873042
3053357,17.870321,-3.1411927,4.903325
3053378,19.440918,-2.585738,9.691729
3053398,19.460072,-2.2409728,12.220005
3053419,19.440918,-2.6431987,9.481039
3053440,19.460072,-2.087744,6.703765
3053460,19.460072,0.93852705,2.777274
3053481,18.349161,0.6512229,1.4173675
3053501,16.452953,-1.1875241,2.0111294
3053521,14.997279,-1.3599066,3.5242648
3053543,13.40753,-1.6663644,1.340753
3053565,11.319786,-2.087744,0.91937345
3053588,7.2592196,-3.7349546,3.371036
3053609,5.746084,-4.271256,1.8962077
3053629,7.1826053,-3.6774938,3.2561142
3053650,7.8146744,-3.2752678,3.0071173
3053670,6.9144545,-3.0454245,0.7661445
3053691,5.535394,-3.122039,1.0342951
3053711,6.301539,-3.6774938,2.2409728
3053732,5.3438582,-4.213795,1.9919758
3053752,6.2823853,-4.596867,1.9536686
3053773,6.7803793,-4.003105,3.122039
3053794,6.033388,-4.76925,1.1875241
3053814,5.93762,-4.596867,0.82360536
3053835,5.66947,-3.8881836,1.2641385
3053855,6.14831,-5.3821654,0.4405331
3053876,9.864111,-8.37013,3.2561142
3053897,8.236053,-7.52737,-1.8770541
3053917,7.297527,-9.519346,-0.2681506
3053938,6.2632318,-9.710882,-0.40222588
3053958,6.8761473,-9.078813,0.6703765
3053979,8.90643,-9.193734,1.1492168
3054000,8.312668,-7.73806,0.34476504
3054020,6.9144545,-6.1100025,-0.36391866
3054041,5.094861,-6.090849,-0.30645782
3054061,5.2863975,-5.497087,-0.19153613
3054082,4.271256,-7.8529816,0.22984336
3054105,3.5051112,-8.408437,-0.7086837
3054125,4.6351743,-8.082825,-1.283292
3054148,4.2521024,-8.408437,-1.2258313
3054169,4.4244847,-9.5385,-0.2873042
3054189,4.711789,-9.672575,-1.1492168
3054210,4.7309427,-10.28549,-1.3024458
3054230,4.7500963,-10.936713,-1.2641385
3054251,3.3135753,-11.626244,-0.90021986
3054274,2.8538885,-11.243171,-1.0534488
3054295,2.7389667,-10.764331,-1.2449849
3054319,2.5474305,-10.228029,-1.2066777
3054339,2.7006595,-9.768343,-0.82360536
3054362,3.2752678,-9.921572,-1.0342951
3054383,0.82360536,-6.895301,0.17238252
3054403,2.930503,-8.734048,-1.1300632
3054426,3.6008794,-10.189722,-0.90021986
3054446,3.6774938,-12.698846,-1.340753
3054470,2.566584,-9.864111,-0.49799395
3054492,3.6966474,-8.465898,-1.3982137
3054511,3.466804,-9.021352,-0.78529817
3054531,3.9264908,-8.791509,-0.7469909
3054554,4.0222588,-8.599973,-0.90021986
3054575,3.8115692,-7.8146744,-0.49799395
3054595,4.367024,-7.1826053,-0.78529817
3054621,3.6774938,-7.2783732,-0.61291564
3054642,3.5625722,-6.6271505,-1.0534488
3054667,4.003105,-7.1826053,-0.7278373
3054693,4.4244847,-9.844957,-0.5554548
3054714,4.7500963,-12.105083,-1.4748282
3054736,5.209783,-12.239159,-1.3790601
3054757,4.7884035,-10.91756,-1.5514427
3054777,3.2369606,-8.599973,-0.5363012
3054798,4.654328,-10.419566,-0.5363012
3054819,2.873042,-10.093954,-0.80445176
3054839,1.4173675,-10.132261,-1.4939818
3054861,0.7469909,-7.393295,0.8810662
3054883,3.715801,-8.350976,-1.340753
3054907,4.003105,-7.9104424,-0.5554548
3054927,4.003105,-7.872135,-0.45968673
3054947,3.083732,-7.603985,-1.0342951
3054968,2.930503,-8.791509,-0.17238252
3054989,2.566584,-9.5385,-1.7621324
3055009,2.030283,-9.576807,-0.4405331
3055030,2.6431987,-9.691729,-0.5554548
3055050,2.9496565,-9.864111,-0.49799395
3055071,2.9879637,-10.668563,-0.63206923
3055091,2.4708161,-10.898406,-0.8619126
3055112,2.4133554,-9.595961,-0.4405331
3055132,1.5131354,-3.3901896,-0.5746084
3055153,1.5897499,-3.4476504,-0.15322891
3055173,2.3558946,-7.5082164,-1.0534488
3055194,2.1068976,-9.289502,-1.8195933
3055215,1.9153614,-10.151415,-0.51714754
3055235,0.4405331,-7.5848308,0.019153614
3055261,0.5554548,-6.3781533,-0.80445176
3055281,1.1109096,-5.707777,0.1340753
3055302,0.15322891,-7.8146744,-1.8579005
3055325,0.7469909,-9.768343,0.095768064
3055345,0.5746084,-8.868123,1.4939818
3055366,0.7278373,-9.404425,1.685518
3055386,7.335834,-15.361198,-1.3982137
3055407,-1.6089035,-17.180792,-0.34476504
3055427,0.59376204,-5.056554,-0.05746084
3055448,2.528277,-8.695741,-0.7278373
3055468,1.4556746,-9.940725,-0.30645782
3055489,1.1492168,-9.730036,-0.21068975
3055510,1.436521,-9.768343,0.11492168
3055531,1.4939818,-9.844957,-0.17238252
3055551,1.2449849,-9.9790325,-0.24899697
3055572,1.1300632,-9.902418,-0.34476504
3055592,1.3790601,-10.113108,-0.32561144
3055613,1.7238252,-9.691729,-0.45968673
3055633,1.7238252,-9.519346,-0.6895301
3055654,1.8387469,-9.864111,-0.6512229
3055674,2.336741,-9.844957,-0.82360536
3055696,2.1643584,-9.9790325,-0.6512229
3055716,2.030283,-10.132261,-0.7661445
3055736,1.8004397,-10.132261,-0.6703765
3055757,1.6472107,-10.036493,-0.6512229
3055777,1.5131354,-9.940725,-0.49799395
3055798,1.4173675,-9.998186,-0.49799395
3055821,1.2258313,-9.902418,-0.49799395
3055841,1.0534488,-10.01734,-0.38307226
3055861,0.842759,-10.01734,-0.61291564
3055882,0.8619126,-10.01734,-0.78529817
3055903,0.7469909,-9.883265,-0.6512229
3055923,0.7278373,-10.01734,-0.6512229
3055944,0.7661445,-9.749189,-0.90021986
3055964,0.90021986,-9.615114,-1.1109096
3055985,1.0151415,-9.787497,-1.2641385
3056005,0.90021986,-9.730036,-1.2258313
3056026,0.90021986,-9.80665,-1.5705963
3056047,1.0342951,-10.055647,-1.5705963
3056067,0.90021986,-9.998186,-1.8195933
3056088,0.91937345,-9.9790325,-1.8387469
3056108,0.91937345,-10.093954,-1.9728222
3056129,1.0534488,-9.998186,-1.7621324
3056150,1.3215994,-9.844957,-1.8387469
3056170,1.5705963,-9.825804,-1.340753
3056191,1.6089035,-9.959879,-1.3982137
3056211,1.7621324,-9.787497,-1.4556746
3056232,1.5705963,-9.672575,-1.2066777
3056252,1.4556746,-9.825804,-1.0726024
3056272,1.1875241,-9.883265,-0.90021986
3056293,0.82360536,-10.0748005,-1.0726024
3056314,0.5363012,-9.864111,-1.1300632
3056334,0.40222588,-10.055647,-0.9576807
3056355,0.22984336,-10.113108,-0.90021986
3056375,0.15322891,-10.247183,-0.82360536
3056396,0.17238252,-10.266336,-0.5746084
3056416,-0.1340753,-10.151415,-0.5363012
3056437,-0.038307227,-10.055647,-0.51714754
3056458,0.038307227,-10.247183,-0.61291564
3056478,0.2681506,-10.189722,-0.5554548
3056499,0.2681506,-9.998186,-0.5363012
3056519,0.45968673,-9.9790325,-0.49799395
3056540,0.5746084,-9.959879,-0.7278373
3056561,0.6703765,-9.959879,-0.7278373
3056581,0.6895301,-10.036493,-0.78529817
3056602,0.78529817,-9.998186,-0.93852705
3056622,0.7661445,-10.0748005,-0.7469909
3056643,0.80445176,-9.921572,-0.78529817
3056663,0.7469909,-10.151415,-0.78529817
3056684,0.5363012,-10.189722,-0.7086837
3056704,0.49799395,-10.0748005,-0.90021986
3056725,0.49799395,-10.036493,-0.90021986
3056746,0.47884035,-9.998186,-0.7278373
3056766,0.36391866,-10.055647,-0.82360536
3056787,0.2681506,-9.998186,-0.9959879
3056807,0.40222588,-10.093954,-1.0151415
3056828,0.51714754,-10.01734,-0.8619126
3056848,0.47884035,-10.055647,-0.8810662
3056869,0.7086837,-9.940725,-1.0534488
3056891,0.7086837,-10.01734,-0.90021986
3056910,0.7661445,-9.883265,-0.90021986
3056930,0.9959879,-9.9790325,-1.1300632
3056953,1.0726024,-9.864111,-1.0726024
3056974,0.90021986,-9.921572,-1.0342951
3056994,0.93852705,-10.055647,-0.9959879
3057015,0.8619126,-9.921572,-1.0342951
3057036,0.6703765,-9.959879,-1.2258313
3057056,0.78529817,-10.0748005,-1.091756
3057077,0.6512229,-10.055647,-1.0726024
3057097,0.5554548,-10.01734,-0.9768343
3057118,0.7278373,-10.036493,-0.9959879
3057138,0.7469909,-10.036493,-1.0151415
3057159,0.6703765,-9.9790325,-0.93852705
3057180,0.6703765,-10.036493,-1.1109096
3057200,0.61291564,-10.113108,-0.8619126
3057223,0.45968673,-9.902418,-0.8619126
3057243,0.5746084,-9.959879,-0.9768343
3057264,0.49799395,-9.921572,-0.9576807
3057285,0.47884035,-10.0748005,-0.93852705
3057305,0.45968673,-10.151415,-1.091756
3057326,0.5363012,-9.940725,-1.0151415
3057346,0.51714754,-10.01734,-0.82360536
3057367,0.6703765,-9.9790325,-0.8619126
3057387,0.51714754,-9.998186,-1.0342951
3057408,0.47884035,-10.113108,-1.0534488
3057429,0.61291564,-10.151415,-1.0151415
3057452,0.59376204,-9.940725,-1.0726024
3057472,0.47884035,-10.036493,-1.1300632
3057493,0.6703765,-9.959879,-1.0342951
3057516,0.6512229,-9.768343,-1.1875241
3057536,0.7469909,-10.170568,-1.3982137
3057557,0.7278373,-9.998186,-1.340753
3057577,0.80445176,-9.998186,-1.2641385
3057598,0.7661445,-9.883265,-1.091756
3057619,0.90021986,-9.883265,-1.3982137
3057639,0.78529817,-10.055647,-1.2066777
3057660,0.7661445,-9.921572,-1.4173675
3057681,0.47884035,-10.093954,-1.2449849
3057701,0.47884035,-10.036493,-1.2641385
3057722,0.49799395,-9.921572,-1.3024458
3057742,0.40222588,-9.864111,-1.3790601
3057763,0.47884035,-9.883265,-1.0726024
3057783,0.61291564,-9.730036,-1.2641385
3057804,0.6703765,-9.80665,-1.340753
3057824,0.78529817,-10.093954,-1.2641385
3057845,0.842759,-10.093954,-1.3982137
3057866,0.7086837,-10.247183,-1.2449849
3057886,0.63206923,-10.093954,-1.283292
3057907,0.6512229,-10.01734,-1.283292
3057927,0.7086837,-9.998186,-1.1109096
3057948,0.6512229,-9.864111,-1.1683705
3057968,0.82360536,-9.787497,-1.1492168
3057989,0.91937345,-9.902418,-1.1300632
3058012,0.90021986,-9.864111,-1.2066777
3058032,0.9576807,-10.01734,-1.3024458
3058053,0.80445176,-9.844957,-1.1683705
3058073,0.80445176,-9.998186,-1.3982137
3058094,0.6512229,-9.998186,-1.6280571
3058114,0.5363012,-10.036493,-1.5131354
3058135,0.5554548,-10.0748005,-1.6280571
3058156,0.7469909,-10.055647,-1.5131354
3058176,0.842759,-9.902418,-1.532289
3058197,0.8619126,-9.902418,-1.3982137
3058217,0.9576807,-9.998186,-1.3599066
3058238,0.82360536,-9.864111,-1.5705963
3058259,1.091756,-9.864111,-1.4556746
3058279,1.0726024,-9.940725,-1.5514427
3058300,0.9959879,-9.864111,-1.532289
3058320,1.0534488,-9.959879,-1.436521
3058341,0.90021986,-9.902418,-1.3790601
3058361,0.8619126,-10.055647,-1.4173675
3058382,0.7661445,-10.0748005,-1.4939818
3058402,0.6895301,-10.0748005,-1.4748282
3058423,0.7086837,-9.883265,-1.2449849
3058443,0.61291564,-10.093954,-1.4939818
3058464,0.6703765,-9.825804,-1.340753
3058485,0.8619126,-10.113108,-1.3982137
3058505,0.78529817,-9.940725,-1.5514427
3058526,0.90021986,-9.9790325,-1.436521
3058546,0.80445176,-10.055647,-1.3790601
3058569,0.78529817,-9.921572,-1.4748282
3058590,0.7661445,-9.921572,-1.4556746
3058610,0.7469909,-10.01734,-1.5897499
3058631,0.7278373,-10.01734,-1.6280571
3058654,0.80445176,-10.113108,-1.5131354
3058674,0.9768343,-9.883265,-1.5705963
3058695,0.93852705,-9.864111,-1.6663644
3058715,0.842759,-9.921572,-1.5131354
3058736,0.8810662,-9.902418,-1.4556746
3058757,1.0151415,-9.921572,-1.6663644
3058777,0.90021986,-9.921572,-1.4748282
3058798,0.82360536,-9.864111,-1.6472107
3058818,0.93852705,-9.883265,-1.6663644
3058839,0.9576807,-9.749189,-1.7238252
3058862,0.9959879,-9.921572,-1.685518
3058882,1.1492168,-9.9790325,-1.6089035
3058903,1.091756,-9.902418,-1.6472107
3058923,1.1683705,-9.864111,-1.8387469
3058944,1.1875241,-9.902418,-1.6280571
3058965,1.2258313,-9.787497,-1.7812861
3058985,1.1492168,-9.864111,-1.8004397
3059006,1.2066777,-9.653421,-1.7046716
3059026,1.2258313,-9.902418,-1.8195933
3059047,1.1492168,-9.844957,-1.7046716
3059068,1.1109096,-9.883265,-1.8770541
3059088,1.1492168,-9.749189,-1.685518
3059109,1.2449849,-9.80665,-1.8770541
3059129,1.2449849,-9.825804,-1.8962077
3059152,1.1300632,-9.902418,-1.7621324
3059173,1.283292,-9.844957,-1.7046716
3059193,1.2449849,-9.749189,-1.8962077
3059214,1.2449849,-9.825804,-1.9153614
3059237,1.1875241,-9.883265,-1.934515
3059257,1.283292,-9.902418,-1.9536686
3059278,1.1875241,-9.883265,-1.7621324
3059298,1.1492168,-9.825804,-1.9536686
3059319,1.1875241,-9.844957,-1.6663644
3059339,1.1683705,-9.883265,-1.7621324
3059360,1.0342951,-9.940725,-1.7429788
3059381,1.0342951,-9.844957,-1.8387469
3059402,1.1300632,-9.998186,-1.8387469
3059422,1.2258313,-9.998186,-1.9153614
3059443,1.1300632,-9.9790325,-1.8962077
3059463,1.1109096,-9.921572,-1.8962077
3059484,0.80445176,-9.902418,-1.7238252
3059504,0.82360536,-9.959879,-1.7429788
3059525,0.842759,-9.80665,-1.8004397
3059545,0.9576807,-9.768343,-1.8962077
3059566,1.0151415,-9.883265,-1.934515
3059586,0.93852705,-9.825804,-2.087744
3059607,1.0151415,-9.883265,-2.1068976
3059628,1.1109096,-9.825804,-2.1068976
3059648,1.3215994,-9.921572,-2.2218192
3059669,1.4556746,-9.787497,-2.1260512
3059689,1.3599066,-9.672575,-2.1260512
3059710,1.4173675,-9.864111,-2.2409728
3059730,1.5897499,-9.691729,-2.2409728
3059751,1.6472107,-9.710882,-2.1643584
3059771,1.6663644,-9.595961,-2.5091233
3059791,1.7238252,-9.710882,-2.183512
3059812,1.7238252,-9.730036,-2.3175871
3059833,2.087744,-10.132261,-2.4133554
3059853,1.8770541,-10.132261,-2.777274
3059874,1.5897499,-10.093954,-2.834735
3059894,1.1109096,-9.730036,-2.777274
3059915,0.8810662,-9.442732,-2.7006595
3059935,0.93852705,-9.270349,-2.9496565
3059956,1.3215994,-9.270349,-2.6048915
3059977,1.3790601,-9.385271,-1.934515
3059997,0.91937345,-9.3661175,-1.532289
3060018,0.40222588,-9.155427,-1.532289
3060038,-0.05746084,-9.385271,-1.5705963
3060059,-0.11492168,-9.595961,-1.9728222
3060079,0.11492168,-9.576807,-2.1452048
3060100,0.1340753,-9.672575,-2.3942018
3060121,0.076614454,-9.902418,-2.5474305
3060141,0.038307227,-10.170568,-2.27928
3060162,0.21068975,-10.036493,-2.3558946
3060182,0.4405331,-10.093954,-2.3750482
3060203,0.8810662,-9.998186,-2.2409728
3060223,1.091756,-10.036493,-2.4133554
3060244,1.2066777,-9.921572,-2.3750482
3060264,1.3024458,-9.921572,-2.4516625
3060285,1.0726024,-9.787497,-2.2601264
3060310,0.9959879,-9.844957,-2.432509
3060331,0.9959879,-9.749189,-2.432509
3060351,1.3215994,-9.691729,-2.528277
3060372,1.3215994,-9.385271,-2.3942018
3060392,1.1683705,-9.519346,-1.9728222
3060413,0.82360536,-9.346964,-1.8195933
3060433,0.6895301,-9.557653,-2.183512
3060454,0.47884035,-9.653421,-2.1260512
3060475,0.36391866,-9.672575,-1.8770541
3060495,0.24899697,-9.595961,-1.8770541
3060516,0.5363012,-9.634268,-1.9536686
3060536,0.11492168,-9.595961,-1.8004397
3060557,-0.24899697,-9.691729,-2.0111294
3060578,0.32561144,-9.902418,-2.873042
3060598,0.7469909,-9.959879,-2.5091233
3060619,0.1340753,-9.653421,-0.63206923
3060639,-1.1492168,-9.32781,-0.30645782
3060660,-1.7046716,-9.710882,-1.3982137
3060680,-0.78529817,-10.28549,-1.4939818
3060701,0.7661445,-11.051635,-1.3024458
3060722,2.2026656,-12.334928,-1.5897499
3060742,3.3327289,-11.492168,-1.1683705
3060763,2.96881,-9.9790325,0.1340753
3060783,1.091756,-8.983045,0.076614454
3060804,-0.095768064,-9.040505,-0.9768343
3060824,0.34476504,-9.615114,-2.336741
3060845,1.934515,-9.998186,-0.78529817
3060865,3.3135753,-10.496181,0.5363012
3060886,3.3327289,-10.515334,0.2873042
3060906,2.2984335,-9.80665,-0.4213795
3060927,1.9153614,-9.500193,-0.5363012
3060947,2.0111294,-9.461885,-0.9768343
3060968,2.3175871,-9.825804,-0.8810662
3060989,2.6240451,-9.844957,-0.7661445
3061009,2.777274,-9.481039,-0.47884035
3061030,2.815581,-9.3661175,-0.90021986
3061050,3.0071173,-9.404425,-0.80445176
3061071,2.9879637,-9.289502,-0.91937345
3061092,3.1028855,-9.557653,-0.59376204
3061112,2.96881,-9.710882,-0.38307226
3061133,2.6431987,-9.519346,-0.2681506
3061153,2.815581,-9.615114,-0.5363012
3061174,2.4899697,-9.404425,-0.36391866
3061194,2.2218192,-9.615114,-0.05746084
3061215,1.7429788,-10.323798,0.34476504
3061235,2.0685902,-10.362105,0.40222588
3061256,1.8387469,-10.093954,0.4405331
3061278,1.340753,-9.864111,0.36391866
3061297,0.9768343,-10.151415,0.24899697
3061318,1.0726024,-10.247183,0.17238252
3061338,1.0342951,-9.9790325,0.2873042
3061359,1.3024458,-10.342952,0.6512229
3061379,1.3599066,-10.189722,0.842759
3061400,2.27928,-9.423578,0.9576807
3061420,2.4516625,-9.32781,0.9576807
3061443,1.7046716,-9.825804,0.78529817
3061464,1.2066777,-10.0748005,-0.038307227
3061485,1.0726024,-9.940725,-0.51714754
3061505,1.2258313,-10.055647,-0.9576807
3061525,1.3982137,-10.151415,-0.9959879
3061546,1.7429788,-10.132261,-0.9576807
3061566,1.9536686,-10.113108,-0.5363012
3061587,2.2218192,-9.844957,-0.11492168
3061608,2.0685902,-9.998186,0.11492168
3061628,1.9153614,-9.787497,0.2681506
3061649,1.8579005,-10.0748005,0.38307226
3061670,1.4939818,-9.9790325,0.05746084
3061690,1.1875241,-9.787497,-0.21068975
3061711,1.0534488,-9.825804,-0.47884035
3061731,0.9576807,-9.825804,-0.34476504
3061752,1.0151415,-9.883265,-0.11492168
3061772,1.2641385,-9.787497,-0.11492168
3061793,1.6089035,-9.864111,-0.17238252
3061813,1.6663644,-9.80665,-0.076614454
3061834,1.6089035,-9.519346,-0.22984336
3061854,1.5514427,-9.80665,-0.076614454
3061875,1.3599066,-9.998186,-0.076614454
3061896,1.283292,-9.9790325,-0.21068975
3061916,1.2258313,-10.01734,-0.17238252
3061937,1.1109096,-9.864111,-0.4405331
3061957,0.9768343,-10.055647,-0.15322891
3061978,0.90021986,-10.132261,-0.45968673
3062000,0.8619126,-10.01734,-0.30645782
3062019,0.90021986,-10.208876,-0.24899697
3062039,0.7661445,-10.189722,-0.19153613
3062060,0.78529817,-9.883265,-0.15322891
3062080,1.0726024,-10.01734,-0.38307226
3062101,1.1109096,-10.113108,-0.2873042
3062121,1.1300632,-10.01734,-0.32561144
3062142,1.3215994,-9.921572,-0.40222588
3062162,1.3599066,-10.036493,-0.30645782
3062183,1.5514427,-10.055647,-0.6512229
3062204,2.087744,-9.844957,-0.61291564
3062224,2.4708161,-9.710882,-0.4405331
3062245,2.4708161,-9.710882,-0.2681506
3062265,2.4516625,-9.844957,-0.19153613
3062286,2.2409728,-9.653421,-0.24899697
3062307,2.183512,-9.768343,-0.1340753
3062327,2.1260512,-9.844957,-0.17238252
3062348,2.1068976,-9.902418,-0.2681506
3062368,2.1452048,-9.864111,-0.24899697
3062389,2.0685902,-9.768343,-0.24899697
3062409,1.8579005,-9.921572,-0.11492168
3062430,1.8770541,-10.036493,-0.15322891
3062450,1.6472107,-9.9790325,0.076614454
3062471,1.3215994,-9.940725,-0.019153614
3062491,1.5705963,-9.768343,-0.21068975
3062512,1.5897499,-9.998186,-0.17238252
3062533,1.6472107,-9.959879,-0.19153613
3062553,1.685518,-9.844957,-0.05746084
3062574,1.6663644,-9.825804,-0.076614454
3062594,1.4748282,-9.710882,-0.095768064
3062615,1.340753,-9.768343,-0.038307227
3062635,1.2066777,-9.787497,0.11492168
3062655,1.1109096,-10.01734,-0.05746084
3062676,0.9959879,-9.940725,-0.038307227
3062697,1.2449849,-10.055647,-0.17238252
3062717,1.4748282,-10.01734,-0.095768064
3062738,1.685518,-10.036493,-0.2681506
3062759,1.7621324,-10.0748005,-0.11492168
3062779,1.7429788,-9.902418,0.05746084
3062800,1.6280571,-9.902418,-0.05746084
3062820,1.5514427,-10.0748005,-0.4405331
3062841,1.091756,-9.749189,-0.17238252
3062861,1.2449849,-9.998186,0.11492168
3062882,1.3982137,-10.036493,-0.019153614
3062903,1.340753,-10.151415,0.2873042
3062923,2.087744,-10.036493,0.2681506
3062944,2.3558946,-9.9790325,0.11492168
3062964,1.7621324,-9.902418,0.4213795
3062985,1.6089035,-9.864111,0.21068975
3063005,1.6280571,-10.0748005,0.2681506
3063026,1.4939818,-9.959879,0.22984336
3063046,1.7621324,-9.883265,0.19153613
3063067,1.6280571,-9.883265,0.2873042
3063087,1.4173675,-10.0748005,0.4213795
3063108,1.5514427,-10.093954,0.34476504
3063133,1.5897499,-9.921572,0.24899697
3063149,1.6663644,-10.01734,0.24899697
3063170,1.4748282,-10.01734,0.30645782
3063190,1.5897499,-9.864111,0.36391866
3063210,1.5897499,-9.864111,0.45968673
3063231,1.6663644,-9.883265,0.45968673
3063251,1.6280571,-9.864111,0.5363012
3063272,1.6280571,-9.902418,0.61291564
3063293,1.5131354,-9.825804,0.7469909
3063313,1.436521,-9.844957,0.6895301
3063334,1.3790601,-9.940725,0.7469909
3063354,1.4556746,-9.825804,0.51714754
3063375,1.3982137,-9.825804,0.32561144
3063396,1.7429788,-9.921572,0.4213795
3063416,1.7812861,-9.940725,0.45968673
3063437,1.8770541,-10.01734,0.22984336
3063457,1.8004397,-9.921572,0.15322891
3063478,1.7238252,-9.864111,0.21068975
3063498,1.8004397,-9.959879,-0.05746084
3063519,1.8004397,-10.093954,-0.19153613
3063540,1.8195933,-10.151415,-0.1340753
3063560,1.685518,-9.883265,-0.38307226
3063581,1.5897499,-9.998186,-0.076614454
3063601,1.5897499,-9.787497,0.019153614
3063622,1.436521,-9.921572,-0.076614454
3063642,1.6663644,-9.768343,-0.038307227
3063663,1.7812861,-9.883265,-0.095768064
3063687,1.8195933,-9.883265,0.11492168
3063704,1.7429788,-9.959879,0.15322891
3063724,1.7046716,-9.768343,0.21068975
3063745,1.5131354,-9.864111,0.21068975
3063765,1.4748282,-9.883265,0.2681506
3063786,1.4748282,-10.036493,0.1340753
3063806,1.5897499,-9.844957,0.15322891
3063827,1.6663644,-9.921572,0.15322891
3063847,1.532289,-10.01734,0.30645782
3063868,1.436521,-9.883265,0.32561144
3063889,1.3024458,-9.825804,0.30645782
3063909,1.4173675,-9.959879,0.095768064
3063933,1.3982137,-10.01734,0.11492168
3063953,1.436521,-9.940725,0.24899697
3063974,1.1683705,-10.01734,0.2873042
3063994,1.0534488,-10.01734,0.076614454
3064015,1.091756,-9.9790325,0.1340753
3064035,1.1492168,-10.055647,0.21068975
3064056,1.0726024,-10.055647,-0.019153614
3064076,1.1300632,-9.940725,0.2681506
3064097,1.4939818,-9.998186,0.076614454
3064117,1.5705963,-10.093954,0.21068975
3064138,1.7238252,-9.864111,0.2873042
3064159,1.934515,-9.883265,0.24899697
3064179,2.0685902,-9.864111,0.34476504
3064200,2.030283,-9.883265,0.30645782
3064220,1.8770541,-9.921572,0.5363012
3064241,1.532289,-10.01734,0.2873042
3064261,1.3790601,-10.0748005,0.095768064
3064282,1.3599066,-10.036493,-0.30645782
3064305,1.5131354,-9.883265,-0.6512229
3064325,1.5897499,-9.998186,-0.47884035
3064346,1.6472107,-10.189722,0.11492168
3064366,1.5897499,-9.998186,0.45968673
3064387,1.7238252,-10.093954,0.6703765
3064407,1.5897499,-10.036493,0.842759
3064428,1.9728222,-10.323798,0.80445176
3064449,1.9536686,-10.304645,0.842759
3064469,1.8387469,-10.132261,0.6895301
3064490,1.8195933,-9.634268,0.4213795
3064510,1.6280571,-9.672575,0.5746084
3064531,1.4748282,-9.710882,0.7278373
3064552,1.3982137,-9.615114,0.6703765
3064572,1.5705963,-9.902418,0.7469909
3064593,1.6472107,-9.672575,0.24899697
3064613,1.6280571,-9.730036,0.11492168
3064634,1.6280571,-9.730036,0.038307227
3064654,1.5131354,-9.959879,-0.2681506
3064675,1.8004397,-10.036493,-0.45968673
3064695,2.1643584,-9.921572,-0.49799395
3064716,2.1260512,-9.940725,-0.36391866
3064737,1.9153614,-9.634268,-0.095768064
3064757,2.183512,-9.768343,-0.1340753
3064778,2.4133554,-9.864111,-0.36391866
3064798,2.4899697,-9.959879,-0.30645782
3064821,2.7581203,-9.576807,-0.24899697
3064842,2.3942018,-9.5385,-0.34476504
3064862,2.2218192,-9.730036,-0.4405331
3064883,1.9919758,-9.787497,-0.59376204
3064903,1.9153614,-9.844957,-0.78529817
3064924,1.9153614,-10.151415,-0.5554548
3064944,1.5897499,-10.113108,-0.30645782
3064965,1.3215994,-9.940725,-0.2681506
3064985,1.1875241,-9.768343,-0.19153613
3065006,1.2258313,-9.442732,-0.38307226
3065026,1.3024458,-9.615114,-0.47884035
3065047,1.6089035,-9.576807,-0.2873042
