12494042,-0.22984336,4.5777135,9.078813
12494063,0.17238252,4.596867,8.2169
12494083,0.24899697,4.6926355,7.565677
12494104,-0.019153614,4.5777135,7.52737
12494124,-0.076614454,4.6926355,6.9144545
12494147,0.019153614,4.4819455,6.7229185
12494166,0.61291564,4.3478703,6.5505357
12494186,0.15322891,4.1371803,6.3206925
12494207,0.59376204,4.232949,5.707777
12494227,1.436521,4.003105,7.144298
12494248,2.9113493,3.1603463,6.799533
12494273,4.3478703,4.4244847,5.861006
12494291,6.6079965,4.2521024,9.32781
12494312,5.9759274,5.2863975,4.6160207
12494333,7.7189064,4.2521024,4.8841715
12494354,7.240066,4.060566,6.531382
12494373,7.3166804,4.156334,6.799533
12494394,8.159439,3.7924154,8.236053
12494415,8.695741,3.217807,8.408437
12494435,9.059659,2.815581,7.8912888
12494456,8.293514,2.6623523,7.4124484
12494477,7.297527,2.930503,6.9144545
12494497,7.2783732,2.815581,5.995081
12494518,6.646304,2.3175871,4.098873
12494538,7.9870567,3.083732,6.301539
12494559,8.868123,2.7964275,6.7229185
12494579,8.542512,2.5091233,4.9799395
12494600,6.7229185,2.7006595,4.271256
12494620,5.9184666,2.9113493,3.6583402
12494641,7.9104424,1.8770541,3.4859576
12494662,10.802638,0.7278373,4.367024
12494682,9.423578,1.2066777,6.1866174
12494703,7.2209125,1.532289,4.999093
12494723,7.6231384,1.4939818,2.7964275
12494744,7.6614456,1.1683705,4.9224787
12494764,7.431602,2.5091233,6.4164605
12494785,9.615114,2.873042,5.650316
12494807,10.43872,2.5091233,5.9759274
12494826,7.699753,2.528277,7.067683
12494847,3.1794999,2.3558946,7.565677
12494867,4.9224787,2.7964275,6.7803793
12494891,4.9416323,2.2984335,6.5122285
12494911,4.462792,1.8195933,6.7803793
12494932,3.4284968,0.7661445,11.9135475
12494952,3.715801,0.15322891,8.7532015
12494973,4.865018,1.1875241,9.308656
12494993,3.4476504,0.4213795,10.28549
12495014,3.620033,1.091756,8.331821
12495035,4.0414124,1.4748282,8.025364
12495056,4.271256,1.5514427,8.197746
12495076,4.5777135,0.78529817,7.8912888
12495096,4.596867,-0.038307227,8.025364
12495117,5.5737014,-0.59376204,8.504205
12495138,5.631162,-0.7086837,8.293514
12495158,5.3247046,-1.8387469,8.159439
12495179,5.1523223,-2.432509,8.42759
12495200,5.056554,-2.566584,8.619126
12495220,5.209783,-2.6431987,9.078813
12495241,4.7309427,-3.7732618,9.289502
12495261,4.156334,-5.305551,8.6574335
12495282,3.4859576,-5.1906295,8.90643
12495303,2.4516625,-5.7843914,8.7532015
12495323,2.087744,-5.803545,8.485051
12495344,2.2026656,-5.8801594,8.446744
12495364,2.1452048,-5.592855,8.42759
12495385,1.6089035,-5.4204726,8.236053
12495405,0.5554548,-4.807557,7.9487495
12495428,0.78529817,-4.55856,8.063671
12495448,1.283292,-3.8498764,8.0445175
12495469,0.5746084,-2.815581,6.933608
12495490,0.5746084,-0.34476504,5.9759274
12495510,0.5363012,1.1109096,5.535394
12495531,1.685518,1.8962077,5.2289367
12495551,1.8770541,3.064578,4.6926355
12495572,2.7006595,2.719813,5.0374002
12495593,4.405331,3.5434184,4.76925
12495614,10.668563,13.215993,7.374141
12495634,3.4476504,4.8458643,6.3206925
12495657,4.232949,4.098873,5.2863975
12495678,1.1875241,3.122039,7.642292
12495698,0.93852705,5.861006,6.703765
12495719,1.6472107,6.7612257,7.9870567
12495740,0.095768064,9.404425,9.749189
12495763,-1.7046716,7.776367,14.978126
12495783,-1.5131354,3.466804,12.660539
12495804,-0.6512229,3.5242648,7.2209125
12495825,-1.3790601,3.7924154,5.209783
12495845,-0.19153613,2.432509,5.0374002
12495866,0.32561144,0.842759,6.9719152
12495886,-1.5897499,0.63206923,6.799533
12495907,-2.8538885,0.32561144,6.6846113
12495927,-2.5091233,-0.24899697,6.205771
12495948,-2.8921957,-1.7429788,5.6120086
12495973,-1.9919758,-3.7541082,7.489063
12495996,-1.3024458,-4.55856,8.255207
12496014,-1.5514427,-3.6774938,8.63828
12496035,-3.1603463,-2.2409728,9.059659
12496055,-3.466804,-3.122039,6.7612257
12496076,-3.1986535,-4.367024,4.060566
12496097,-2.7006595,-5.765238,1.0726024
12496123,-2.0685902,-6.5505357,12.966996
12496143,-1.6472107,-7.3166804,7.2592196
12496166,-1.8004397,-7.52737,4.0797195
12496187,-2.681506,-7.201759,5.5162406
12496208,-2.2218192,-8.446744,7.967903
12496228,-0.78529817,-10.304645,8.465898
12496249,-1.6089035,-10.342952,8.791509
12496269,-2.030283,-9.423578,9.059659
12496290,-1.9919758,-8.90643,7.374141
12496311,-1.9919758,-8.350976,7.3549876
12496331,-1.1875241,-8.00621,7.5082164
12496352,-0.36391866,-7.5848308,8.178593
12496372,0.019153614,-6.6079965,9.097966
12496393,-3.5434184,-7.52737,9.136273
12496413,-4.367024,-7.2783732,8.676587
12496434,-3.7541082,-7.1634517,6.6846113
12496454,-3.4476504,-7.8912888,5.3821654
12496475,-3.5434184,-9.002198,7.52737
12496496,-4.003105,-9.825804,8.255207
12496519,-3.964798,-10.783484,8.312668
12496543,-3.7924154,-11.932701,8.255207
12496562,-3.1603463,-11.530476,8.485051
12496583,-2.8921957,-10.70687,7.680599
12496603,-2.3750482,-9.615114,6.742072
12496624,-1.7812861,-9.461885,7.9487495
12496644,-0.22984336,-10.247183,9.730036
12496665,0.59376204,-11.415554,13.120225
12496686,1.3599066,-12.603078,14.4609785
12496706,1.5514427,-12.29662,14.767436
12496727,1.1109096,-12.545617,13.541605
12496748,0.8810662,-11.128249,11.224017
12496768,1.1300632,-8.580819,9.481039
12496789,1.2449849,-7.565677,8.42759
12496809,0.80445176,-7.8529816,8.00621
12496830,0.9959879,-8.6574335,7.929596
12496850,0.91937345,-9.289502,7.5465236
12496871,0.6512229,-7.642292,5.9184666
12496892,-0.2681506,-6.435614,3.5625722
12496913,-1.2258313,-6.0142345,2.585738
12496933,-2.183512,-5.8226986,4.3861775
12496953,-2.7006595,-5.861006,5.841852
12496974,-1.9919758,-5.056554,5.2480903
12496994,-1.7429788,-5.8801594,3.0262709
12497015,-2.2601264,-6.7229185,2.777274
12497036,-1.3599066,-7.642292,2.2601264
12497059,-1.1109096,-7.1251445,1.532289
12497080,-1.6280571,-7.1251445,0.7469909
12497100,-2.432509,-8.082825,0.7661445
12497120,-2.6431987,-8.159439,1.2449849
12497141,-3.2752678,-8.848969,1.5897499
12497161,-5.6886234,-8.389283,2.815581
12497182,-6.6654577,-6.6654577,3.6008794
12497202,-8.542512,-3.3135753,4.1946416
12497223,-10.457873,-1.1109096,3.964798
12497244,-12.660539,-1.0534488,4.960786
12497264,-14.920665,-0.34476504,5.803545
12497285,-15.05474,-1.7429788,6.6654577
12497305,-12.08593,-4.060566,7.9487495
12497326,-8.7532015,-6.5696893,8.887277
12497347,-4.9416323,-10.400413,9.615114
12497368,-0.59376204,-12.430696,10.304645
12497388,3.3901896,-14.767436,7.603985
12497409,5.6120086,-14.748282,2.7389667
12497429,3.6966474,-13.618219,0.9576807
12497450,0.8810662,-11.932701,1.3024458
12497470,-2.27928,-9.902418,3.6391866
12497491,-5.861006,-8.101978,7.1826053
12497511,-10.668563,-7.2592196,11.18571
12497532,-11.702858,-5.133168,12.105083
12497553,-15.437813,-1.6280571,6.8761473
12497573,-19.268536,3.5242648,-1.1300632
12497594,-17.00841,6.9719152,-6.397307
12497614,-9.921572,5.8226986,-6.7803793
12497635,-8.00621,1.2066777,-5.2289367
12497655,2.183512,-4.6160207,-6.6271505
12497678,7.4124484,-7.067683,-2.6431987
12497699,4.309563,-5.650316,-1.5514427
12497719,0.1340753,-2.8921957,-2.719813
12497740,-1.0726024,-7.776367,2.27928
12497761,-15.188815,-7.2209125,-8.0445175
12497783,7.73806,3.1603463,-5.209783
12497802,-11.300632,-14.211981,8.197746
12497823,-19.6133,-11.243171,10.43872
12497843,-19.6133,-13.828909,2.6431987
12497864,-19.55584,-7.8529816,6.6846113
12497887,-18.981232,-8.599973,1.340753
12497907,-16.989256,-4.4436383,-5.5737014
12497928,-17.908628,-0.21068975,-7.8912888
12497949,-15.437813,3.2944214,-7.029376
12497971,-12.449849,-0.1340753,1.091756
12497992,-9.078813,-2.2601264,7.680599
12498013,-9.289502,-0.36391866,8.599973
12498033,-8.523358,1.2258313,6.8569937
12498054,-6.4164605,1.283292,6.1100025
12498074,-6.3589997,0.5746084,6.14831
12498095,-6.6079965,0.038307227,5.841852
12498116,-6.933608,-1.0726024,5.995081
12498136,-6.799533,-4.175488,7.5465236
12498157,-5.0182467,-7.1826053,7.0102224
12498180,-6.5122285,-7.967903,9.883265
12498201,-10.28549,-9.136273,11.109096
12498221,-12.449849,-7.967903,9.308656
12498241,-12.315774,-8.523358,6.1100025
12498262,-13.254301,-8.599973,4.807557
12498283,-14.939818,-6.742072,3.0454245
12498303,-14.767436,-5.209783,-0.21068975
12498324,-16.069881,-3.6774938,-3.4859576
12498344,-15.150508,-2.5474305,-5.056554
12498365,-14.135366,-2.1643584,-1.5897499
12498386,-16.663643,-0.47884035,1.0342951
12498407,-18.50239,0.095768064,1.340753
12498427,-17.832014,0.1340753,1.0342951
12498448,-16.529568,0.9768343,-0.6703765
12498468,-12.98615,-1.091756,-1.5705963
12498489,-9.500193,-3.1411927,0.9959879
12498509,-8.2169,2.1068976,4.0797195
12498530,-12.220005,9.672575,0.8810662
12498551,-9.232041,10.860099,-1.532289
12498571,-4.003105,5.7269306,2.0494366
12498592,-3.0262709,2.0111294,4.999093
12498612,-4.1180267,-0.36391866,7.431602
12498633,-4.501099,-2.3750482,12.105083
12498653,-3.6008794,-4.0414124,11.722012
12498674,-2.5474305,-5.439626,9.519346
12498695,-1.2258313,-6.703765,8.848969
12498715,-0.17238252,-5.9759274,8.485051
12498739,-2.6431987,-2.3175871,7.699753
12498759,-0.6895301,0.9959879,6.6271505
12498779,-1.9728222,0.038307227,3.6774938
12498802,0.63206923,-0.4405331,9.423578
12498823,-2.3750482,1.3982137,7.2783732
12498843,-12.488156,4.5202527,-5.93762
12498864,-9.519346,6.3206925,0.38307226
12498885,-0.4213795,4.7884035,10.668563
12498905,7.2592196,-0.45968673,18.598158
12498926,-1.0342951,-3.4284968,7.6231384
12498947,-2.0111294,-5.45878,4.960786
12498967,-4.0414124,-6.9144545,3.6008794
12498988,-1.4173675,-6.2632318,1.436521
12499008,1.7238252,-6.799533,1.6663644
12499029,1.1875241,-7.086837,2.815581
12499049,4.76925,-5.5162406,4.5394063
12499070,7.1826053,-3.3135753,8.159439
12499091,10.208876,0.8810662,9.80665
12499111,14.231135,5.899313,9.32781
12499132,16.16565,7.8912888,10.170568
12499152,18.310854,8.90643,12.488156
12499173,19.460072,8.6574335,3.2944214
12499194,16.261417,5.0182467,1.6280571
12499214,7.699753,5.133168,-10.170568
12499235,5.592855,-1.7429788,-8.331821
12499255,9.461885,-7.5465236,-4.232949
12499276,12.6222315,-5.66947,1.0151415
12499296,14.499286,-5.3821654,7.086837
12499317,8.0445175,-6.167464,12.066776
12499337,8.599973,-10.726024,2.6240451
12499358,7.1826053,-5.7843914,-0.7469909
12499378,12.449849,-8.848969,-1.8579005
12499399,9.021352,-8.848969,1.6089035
12499419,14.709975,-6.129156,3.4284968
12499440,7.603985,-7.2209125,2.9496565
12499461,11.951855,-5.0757074,1.5514427
12499482,1.9153614,-2.585738,-5.746084
12499502,-2.030283,-3.6966474,1.0726024
12499523,-2.1452048,-2.3558946,1.0534488
12499543,3.2944214,0.49799395,1.8962077
12499567,5.8801594,-0.11492168,2.9879637
12499584,5.5737014,-1.2641385,0.93852705
12499605,8.810662,-0.32561144,5.6120086
12499628,8.963891,-3.5242648,1.9728222
12499648,7.967903,-9.940725,5.707777
12499669,6.933608,-7.8529816,3.6774938
12499690,13.599066,-18.176779,-2.183512
12499710,9.672575,-8.331821,-6.3206925
12499731,16.663643,-13.311762,-6.991069
12499752,4.960786,-13.579912,-4.060566
12499772,6.895301,-12.488156,-0.6512229
12499793,5.133168,-12.181698,-0.8810662
12499813,-0.36391866,-7.489063,0.24899697
12499834,-0.1340753,-4.6926355,0.24899697
12499857,2.3750482,-3.6583402,-1.1683705
12499878,0.19153613,-3.1028855,0.5363012
12499898,-9.097966,0.38307226,-0.7469909
12499918,-3.217807,-3.3901896,-7.833828
12499939,9.097966,-13.254301,-2.3558946
12499960,14.748282,-13.215993,-2.0494366
12499980,5.93762,-11.128249,-0.4213795
12500001,9.576807,-9.672575,1.3790601
12500021,3.3518825,-5.094861,-3.4859576
12500042,-1.5897499,-0.6895301,-0.038307227
12500063,6.8186865,-5.899313,-1.3599066
12500083,-0.22984336,-7.8912888,-5.497087
12500104,-4.4244847,-11.798626,-0.7086837
12500125,-1.1109096,-9.5385,-5.592855
12500145,-8.331821,-1.3982137,-6.6654577
12500166,-7.067683,-2.2984335,-4.1946416
12500186,-4.309563,-11.626244,-8.00621
12500207,11.18571,-19.460072,13.445837
12500227,9.921572,-19.460072,-9.615114
12500248,0.038307227,-19.038692,-8.331821
12500269,-3.371036,-14.958972,-6.339846
12500289,-5.267244,-11.013328,-8.504205
12500310,-4.156334,-10.936713,-8.178593
12500330,-0.51714754,-9.672575,-4.6926355
12500351,-0.019153614,-8.465898,-3.4284968
12500371,-1.1300632,-7.201759,2.96881
12500392,0.038307227,-7.5465236,-2.834735
12500412,0.8810662,-4.8267107,-1.3599066
12500433,-0.038307227,-3.964798,-3.7732618
12500454,-0.93852705,-4.7500963,-4.596867
12500474,-1.0151415,-6.0716953,-4.501099
12500494,0.7278373,-9.232041,-2.7389667
12500515,-2.432509,-11.492168,-3.7541082
12500536,-2.6623523,-12.832921,-3.9456444
12500556,-2.2218192,-10.113108,-3.7924154
12500577,-2.432509,-7.9104424,-4.5202527
12500598,-2.528277,-7.7189064,-4.4436383
12500618,-1.8770541,-8.580819,-4.2521024
12500639,-1.4556746,-8.580819,-4.0797195
12500659,-0.80445176,-8.523358,-4.462792
12500680,-1.1875241,-8.255207,-3.4284968
12500701,-2.930503,-9.5385,-1.6472107
12500721,-4.175488,-12.0093155,0.22984336
12500742,-3.8307228,-14.882358,-2.7964275
12500762,-3.5625722,-10.496181,-4.0797195
12500783,-3.8115692,-7.8529816,-3.2944214
12500804,-2.0111294,-9.730036,-2.2984335
12500824,-0.63206923,-10.898406,-3.8881836
12500845,1.2449849,-9.385271,-3.8881836
12500865,1.9536686,-8.944737,-2.336741
12500886,0.38307226,-9.461885,-0.34476504
12500906,-0.78529817,-9.768343,-1.5514427
12500927,-0.1340753,-8.810662,-3.2369606
12500948,-0.7661445,-7.8912888,-1.9919758
12500968,-0.076614454,-8.695741,-1.6472107
12500992,1.685518,-10.477027,-2.432509
12501012,2.0111294,-11.722012,-1.2641385
12501032,1.5897499,-10.860099,-0.19153613
12501053,1.0534488,-10.534488,-0.80445176
12501076,-0.11492168,-11.932701,-1.4748282
12501096,-1.8770541,-11.032481,-0.36391866
12501117,-1.3599066,-10.496181,-0.24899697
12501137,-1.7046716,-9.710882,-1.3215994
12501158,-1.3599066,-9.80665,-1.283292
12501179,-0.6512229,-9.672575,-0.80445176
12501200,0.5554548,-9.557653,-1.091756
12501220,1.7046716,-9.5385,-0.51714754
12501241,1.283292,-9.768343,-0.78529817
12501261,-0.2873042,-9.959879,-1.8004397
12501282,-1.1300632,-9.423578,-2.432509
12501302,-1.091756,-9.078813,-2.6240451
12501323,-0.7278373,-9.691729,-2.5474305
12501344,0.19153613,-10.036493,-2.4133554
12501364,1.4939818,-10.572795,-1.6472107
12501385,1.532289,-10.745177,-1.9919758
12501405,1.3982137,-10.572795,-3.4093432
12501426,1.283292,-10.955867,-4.6926355
12501446,1.4939818,-11.664551,-3.8498764
12501467,1.0342951,-12.220005,-1.8387469
12501488,-0.17238252,-13.962984,-1.1875241
12501508,0.8810662,-13.139379,-1.0726024
12501529,0.51714754,-12.679692,-1.4748282
12501549,-0.82360536,-11.3964,-0.80445176
12501572,-1.685518,-11.798626,0.076614454
12501593,-0.61291564,-13.388376,-0.80445176
12501613,-0.7661445,-12.947843,-0.15322891
12501634,1.0726024,-13.445837,0.8810662
12501654,3.1986535,-13.292608,3.0454245
12501675,3.8498764,-13.292608,4.3287168
12501695,1.5131354,-11.9135475,3.6391866
12501716,0.7661445,-10.6877165,3.0454245
12501737,-0.15322891,-10.0748005,2.7581203
12501757,-0.36391866,-9.710882,2.6623523
12501778,0.22984336,-9.232041,1.3599066
12501799,0.63206923,-8.810662,1.5131354
12501819,0.5746084,-8.599973,1.9536686
12501840,-0.2681506,-8.829816,1.934515
12501860,-1.436521,-9.32781,1.934515
12501881,-2.566584,-9.710882,0.91937345
12501902,-3.1986535,-10.01734,0.019153614
12501922,-3.3327289,-9.500193,-1.0726024
12501943,-3.4284968,-9.174581,-2.3175871
12501963,-3.2752678,-10.208876,-3.1411927
12501984,-3.6008794,-10.802638,-4.4436383
12502004,-2.6431987,-10.821792,-5.2480903
12502025,-1.4748282,-8.676587,-4.7884035
12502046,1.1683705,-5.861006,-2.7006595
12502066,4.55856,-3.9073372,0.47884035
12502087,8.293514,-4.903325,4.2904096
12502107,4.9416323,-15.05474,4.0797195
12502128,0.38307226,-19.460072,-7.2209125
12502151,1.0726024,-11.262324,-2.2026656
12502172,-4.6160207,-0.93852705,-6.339846
12502192,-6.493075,-0.40222588,-3.0454245
12502212,-2.7581203,-7.1251445,2.7389667
12502233,7.335834,-17.161638,3.9264908
12502253,4.0222588,-10.97502,2.4133554
12502274,-0.17238252,-7.431602,0.5554548
12502295,-3.083732,-7.642292,-2.3750482
12502316,-3.0454245,-10.457873,-4.5202527
12502336,-1.3982137,-12.354081,-3.6583402
12502357,0.45968673,-10.132261,-0.59376204
12502377,0.47884035,-9.251195,-0.019153614
12502398,0.5554548,-9.423578,0.24899697
12502419,0.4213795,-9.059659,-0.6895301
12502439,-0.11492168,-8.829816,-1.091756
12502460,-0.93852705,-8.504205,-0.32561144
12502480,-1.436521,-8.791509,0.2681506
12502501,-1.0726024,-9.002198,-0.2681506
12502521,1.091756,-9.461885,-0.80445176
12502542,1.8579005,-8.00621,-1.0151415
12502563,1.5131354,-8.887277,-0.22984336
12502583,1.7238252,-11.492168,1.0726024
12502604,0.36391866,-14.326903,2.1643584
12502624,-1.0151415,-16.816874,1.4173675
12502645,2.087744,-12.832921,-2.96881
12502665,0.30645782,-10.419566,-2.4133554
12502686,-1.0534488,-11.166556,-1.6663644
12502706,-4.5777135,-12.200851,-3.2561142
12502727,-6.0525417,-13.445837,-4.5777135
12502748,-4.6160207,-13.254301,-2.6240451
12502768,-4.0222588,-12.08593,-1.1875241
12502788,-2.9879637,-11.9135475,-1.3982137
12502809,-2.930503,-12.890382,-1.2258313
12502830,-3.9456444,-10.132261,-3.5242648
12502850,-4.501099,-10.649409,-0.5363012
12502871,-5.554548,-10.6877165,-3.3327289
12502891,-5.746084,-8.580819,-4.8841715
12502912,-6.129156,-7.8529816,-4.76925
12502933,-5.133168,-6.83784,-3.5242648
12502953,-2.0685902,-8.2169,-2.4133554
12502974,0.80445176,-10.113108,-3.4476504
12502995,0.82360536,-9.730036,-4.2521024
12503015,0.17238252,-7.795521,-3.8115692
12503036,0.36391866,-6.129156,-3.6008794
12503056,0.038307227,-5.4204726,-3.3135753
12503077,-0.32561144,-4.7500963,-3.7924154
12503097,0.38307226,-5.3821654,-6.090849
12503118,-0.038307227,-5.631162,-8.485051
12503139,-0.05746084,-7.489063,-9.883265
12503159,-2.6623523,-8.599973,-8.312668
12503180,-3.122039,-9.481039,-6.033388
12503200,-4.5394063,-7.8912888,-5.6886234
12503221,-5.8226986,-9.557653,-8.274361
12503241,-4.156334,-15.131354,-3.1028855
12503267,-4.0797195,-11.3964,-4.309563
12503288,-2.8921957,-5.707777,-0.7278373
12503311,-3.122039,-6.7612257,-0.22984336
12503329,-0.63206923,-10.70687,1.3024458
12503349,1.8195933,-13.40753,1.283292
12503370,1.532289,-13.081918,-1.3215994
12503390,-0.9959879,-9.710882,-1.7429788
12503411,-2.3175871,-8.178593,-0.4405331
12503432,-1.2066777,-9.059659,0.7086837
12503452,0.076614454,-9.9790325,0.61291564
12503473,0.49799395,-9.289502,0.8810662
12503493,0.1340753,-8.542512,1.2066777
12503514,-0.61291564,-9.461885,-0.7661445
12503535,-0.7278373,-9.825804,-0.6512229
12503555,-0.2681506,-9.193734,-0.05746084
12503576,-0.11492168,-8.236053,0.1340753
12503596,-0.40222588,-8.331821,-0.15322891
12503617,-0.80445176,-9.500193,-0.6512229
12503638,-0.19153613,-10.91756,-1.7046716
12503658,1.3790601,-10.630256,-3.0262709
12503679,1.3215994,-11.645397,-3.2561142
12503699,1.532289,-12.717999,-2.0685902
12503720,1.8387469,-12.947843,-0.32561144
12503740,-0.6895301,-14.231135,-3.5051112
12503761,-0.7661445,-16.069881,-4.213795
12503782,0.11492168,-13.522451,-4.1371803
12503802,0.9768343,-12.756307,-2.336741
12503825,0.17238252,-13.043611,-1.4939818
12503846,-2.4133554,-14.192827,1.0151415
12503866,-4.3287168,-13.273455,0.78529817
12503887,-3.620033,-13.273455,-1.9919758
12503908,-2.777274,-14.652514,-2.2601264
12503928,-4.3861775,-10.534488,-0.49799395
12503949,-6.4739213,-7.0485296,-2.1452048
12503969,-5.554548,-7.5848308,-0.9768343
12503990,-1.8962077,-9.11712,0.8619126
12504010,0.9576807,-9.270349,0.4405331
12504031,1.1300632,-6.7612257,-0.7469909
12504052,-1.8770541,-3.7924154,-0.34476504
12504072,-3.715801,-1.9728222,0.47884035
12504093,-3.2752678,-2.834735,0.22984336
12504113,-2.681506,-4.1180267,-0.4405331
12504134,-1.5897499,-4.4819455,-1.8770541
12504154,-0.8810662,-4.9224787,-5.1906295
12504175,-0.80445176,-7.833828,-10.189722
12504196,-1.8387469,-15.552734,-13.8480625
12504216,-3.1794999,-19.421764,-11.87524
12504237,-2.930503,-12.220005,-7.872135
12504257,-5.171476,-4.0414124,-8.274361
12504278,-5.66947,-8.714894,-5.9759274
12504298,-2.3175871,-13.9438305,-0.91937345
12504319,-0.9768343,-13.196839,-1.4173675
12504340,-5.7269306,-4.175488,5.209783
12504360,-10.457873,-2.834735,-4.1371803
12504381,-3.2752678,-8.274361,-2.873042
12504401,1.3215994,-15.073894,4.654328
12504422,0.1340753,-14.5567465,5.0182467
12504442,0.21068975,-12.047623,-1.2641385
12504463,-0.7469909,-8.944737,-2.815581
12504483,-2.9496565,-7.297527,-0.4213795
12504504,-3.217807,-6.8761473,1.5131354
12504524,-1.5897499,-8.350976,0.5363012
12504545,-0.59376204,-9.672575,-0.30645782
12504566,-0.5363012,-9.346964,-0.5554548
12504586,-0.38307226,-9.136273,-0.21068975
12504607,0.24899697,-8.944737,-1.5897499
12504628,0.21068975,-8.619126,-2.183512
12504648,-0.82360536,-8.829816,-0.15322891
12504669,0.21068975,-10.802638,-0.6895301
12504689,1.340753,-10.457873,-2.2026656
12504710,-0.4213795,-11.971008,-2.9879637
12504731,-1.283292,-13.350069,-3.7924154
12504751,-0.6703765,-12.966996,-3.9073372
12504772,0.36391866,-13.311762,-5.133168
12504792,1.9536686,-16.606182,-2.528277
12504813,1.9919758,-14.422671,-3.0071173
12504833,2.2601264,-10.668563,-1.4173675
12504854,0.019153614,-10.955867,0.90021986
12504875,-0.90021986,-13.330915,4.309563
12504895,-2.4133554,-17.793707,-0.038307227
12504916,-3.1603463,-16.85518,-3.7924154
12504938,-2.4133554,-11.377247,-1.3790601
12504957,-3.7732618,-8.504205,-0.7278373
12504977,-4.5777135,-7.9870567,-1.8387469
12504998,-3.122039,-10.994174,-1.9919758
12505018,-0.9959879,-12.928689,0.5363012
12505039,1.340753,-13.618219,1.9153614
12505059,-0.1340753,-11.9135475,0.8619126
12505080,-2.4899697,-7.431602,0.9768343
12505101,-3.9264908,-5.3247046,-0.22984336
12505121,-3.9839516,-5.803545,-1.3982137
12505142,-2.8921957,-5.8226986,-1.6663644
12505163,-1.9536686,-5.171476,-2.3175871
12505183,-1.5705963,-5.4779334,-3.5817258
12505204,-0.80445176,-7.2783732,-4.4436383
12505224,-0.8619126,-9.270349,-4.3861775
12505245,-3.1028855,-9.212888,-3.2561142
12505265,-5.66947,-7.565677,-2.681506
12505286,-5.2863975,-5.8801594,-3.0454245
12505307,-3.8881836,-3.3327289,-3.3901896
12505327,-3.4476504,-2.3942018,-5.171476
12505348,-4.309563,-10.304645,-8.848969
12505368,1.9536686,-19.13446,-2.9496565
12505389,-8.178593,-8.791509,10.208876
12505409,-13.101071,-4.9416323,-0.9576807
12505430,5.6886234,-17.659632,-12.277467
12505451,0.5746084,-17.96609,3.86903
12505471,-6.799533,-13.828909,1.340753
12505494,-4.1180267,-12.354081,-5.1906295
12505515,-0.7278373,-11.549629,-1.685518
12505535,-0.17238252,-10.649409,-0.6895301
12505556,-1.1492168,-10.553641,-0.7278373
12505576,-0.80445176,-9.3661175,-2.4133554
12505597,-0.842759,-8.791509,-3.064578
12505617,-1.340753,-8.236053,-2.8538885
12505638,-1.9153614,-7.6231384,-2.777274
12505658,-2.2409728,-7.8146744,-2.585738
12505679,-2.96881,-8.312668,-2.5474305
12505700,-5.2289367,-8.101978,-3.1603463
12505721,-4.0797195,-9.040505,-2.7389667
12505741,-2.3942018,-10.151415,-2.6431987
12505762,-1.1875241,-11.013328,-1.5897499
12505782,-0.45968673,-11.33894,-0.842759
12505803,-1.0534488,-10.764331,-0.11492168
12505823,-1.8770541,-10.170568,-0.095768064
12505844,-2.1068976,-10.28549,-0.40222588
